"","date","currency","open","close","high","low","adj","volume","test","true","pred"
"662",2019-11-07,"LINK-AUD",3.983279,3.899937,3.983651,3.811017,3.899937,202166299,"training","Buy","Not Buy"
"663",2019-11-08,"LINK-AUD",3.899382,3.958939,3.980183,3.852012,3.958939,194261263,"training","Not Buy","Not Buy"
"664",2019-11-09,"LINK-AUD",3.956555,4.086176,4.163425,3.956522,4.086176,222780426,"training","Not Buy","Not Buy"
"665",2019-11-10,"LINK-AUD",4.085535,4.057816,4.152627,3.979213,4.057816,212386027,"training","Not Buy","Not Buy"
"666",2019-11-11,"LINK-AUD",4.05716,4.015201,4.062224,3.928149,4.015201,138299716,"test","Not Buy","Not Buy"
"667",2019-11-12,"LINK-AUD",4.015225,4.118378,4.18758,4.008455,4.118378,217165798,"training","Not Buy","Not Buy"
"668",2019-11-13,"LINK-AUD",4.113498,4.413253,4.500226,4.078173,4.413253,306122988,"training","Not Buy","Not Buy"
"669",2019-11-14,"LINK-AUD",4.414247,4.513423,4.685801,4.358152,4.513423,292922700,"training","Not Buy","Not Buy"
"670",2019-11-15,"LINK-AUD",4.515667,4.452462,4.524727,4.19139,4.452462,231289318,"training","Not Buy","Not Buy"
"671",2019-11-16,"LINK-AUD",4.451405,4.41615,4.470019,4.308038,4.41615,140557781,"training","Not Buy","Not Buy"
"672",2019-11-17,"LINK-AUD",4.41441,4.301938,4.417275,4.261368,4.301938,145407188,"training","Not Buy","Not Buy"
"673",2019-11-18,"LINK-AUD",4.301819,4.154336,4.378332,4.071143,4.154336,186064775,"training","Not Buy","Not Buy"
"674",2019-11-19,"LINK-AUD",4.151563,4.039812,4.193127,3.826377,4.039812,255417203,"test","Not Buy","Buy"
"675",2019-11-20,"LINK-AUD",4.035044,3.984131,4.165149,3.912163,3.984131,247101665,"training","Not Buy","Buy"
"676",2019-11-21,"LINK-AUD",3.989644,3.755502,3.995886,3.657078,3.755502,246448928,"training","Not Buy","Buy"
"677",2019-11-22,"LINK-AUD",3.755129,3.467114,3.817419,3.202385,3.467114,297372367,"training","Not Buy","Buy"
"678",2019-11-23,"LINK-AUD",3.466988,3.607988,3.627801,3.348827,3.607988,220180896,"training","Not Buy","Buy"
"679",2019-11-24,"LINK-AUD",3.609783,3.321426,3.636329,3.316506,3.321426,220755532,"training","Buy","Buy"
"680",2019-11-25,"LINK-AUD",3.328678,3.35763,3.511353,3.033761,3.35763,251028083,"training","Buy","Buy"
"681",2019-11-26,"LINK-AUD",3.351435,3.353928,3.471614,3.211699,3.353928,211523355,"test","Not Buy","Buy"
"682",2019-11-27,"LINK-AUD",3.333885,3.294038,3.38011,3.161834,3.294038,220979580,"training","Not Buy","Buy"
"683",2019-11-28,"LINK-AUD",3.299651,3.356947,3.440097,3.239807,3.356947,215735424,"training","Not Buy","Not Buy"
"684",2019-11-29,"LINK-AUD",3.363781,3.465466,3.493647,3.35755,3.465466,237661757,"training","Not Buy","Not Buy"
"685",2019-11-30,"LINK-AUD",3.463996,3.316681,3.487529,3.276954,3.316681,181984593,"test","Not Buy","Buy"
"686",2019-12-01,"LINK-AUD",3.317484,3.203733,3.3162,3.166199,3.203733,202264520,"test","Not Buy","Buy"
"687",2019-12-02,"LINK-AUD",3.202762,3.073164,3.191114,3.029656,3.073164,170884856,"test","Not Buy","Buy"
"688",2019-12-03,"LINK-AUD",3.073164,3.109565,3.213133,2.993171,3.109565,160375880,"training","Not Buy","Buy"
"689",2019-12-04,"LINK-AUD",3.109723,2.99106,3.126506,2.946678,2.99106,211938970,"test","Buy","Buy"
"690",2019-12-05,"LINK-AUD",2.987833,2.965251,3.082951,2.886878,2.965251,184752902,"training","Buy","Buy"
"691",2019-12-06,"LINK-AUD",2.965538,3.05897,3.077297,2.906912,3.05897,165780050,"training","Not Buy","Not Buy"
"692",2019-12-07,"LINK-AUD",3.059578,3.013285,3.084121,3.003149,3.013285,129259806,"training","Not Buy","Not Buy"
"693",2019-12-08,"LINK-AUD",3.012776,3.0124,3.062677,2.967843,3.0124,150860174,"training","Not Buy","Not Buy"
"694",2019-12-09,"LINK-AUD",3.011233,3.063539,3.065861,2.962845,3.063539,216388374,"training","Not Buy","Not Buy"
"695",2019-12-10,"LINK-AUD",3.063965,3.333833,3.342345,3.035519,3.333833,321194336,"test","Not Buy","Not Buy"
"696",2019-12-11,"LINK-AUD",3.333417,3.170409,3.346975,3.136703,3.170409,201112044,"test","Not Buy","Not Buy"
"697",2019-12-12,"LINK-AUD",3.170409,3.059871,3.169756,2.964497,3.059871,206139388,"training","Not Buy","Not Buy"
"698",2019-12-13,"LINK-AUD",3.059653,3.020841,3.098439,3.015284,3.020841,171368234,"training","Not Buy","Not Buy"
"699",2019-12-14,"LINK-AUD",3.019584,2.923956,3.04509,2.895205,2.923956,153121654,"test","Not Buy","Buy"
"700",2019-12-15,"LINK-AUD",2.92377,3.035956,3.08309,2.884171,3.035956,166602292,"test","Not Buy","Not Buy"
"701",2019-12-16,"LINK-AUD",3.036078,2.883562,3.040239,2.877387,2.883562,141813412,"training","Not Buy","Buy"
"702",2019-12-17,"LINK-AUD",2.883872,2.563664,2.928656,2.516587,2.563664,251371485,"training","Buy","Buy"
"703",2019-12-18,"LINK-AUD",2.563144,2.743716,2.743716,2.414593,2.743716,306262604,"training","Buy","Not Buy"
"704",2019-12-19,"LINK-AUD",2.744377,2.642194,2.740671,2.535034,2.642194,219031510,"training","Not Buy","Buy"
"705",2019-12-20,"LINK-AUD",2.642194,2.78706,2.788482,2.610666,2.78706,180190306,"training","Not Buy","Not Buy"
"706",2019-12-21,"LINK-AUD",2.78763,2.714972,2.796139,2.712856,2.714972,128000240,"training","Not Buy","Not Buy"
"707",2019-12-22,"LINK-AUD",2.713593,2.803419,2.820251,2.710067,2.803419,173928708,"training","Not Buy","Not Buy"
"708",2019-12-23,"LINK-AUD",2.803269,2.711036,2.827696,2.68921,2.711036,188602417,"test","Not Buy","Not Buy"
"709",2019-12-24,"LINK-AUD",2.711482,2.691612,2.725725,2.651453,2.691612,190369547,"training","Not Buy","Not Buy"
"710",2019-12-25,"LINK-AUD",2.691612,2.606071,2.690345,2.581929,2.606071,124214254,"training","Not Buy","Buy"
"711",2019-12-26,"LINK-AUD",2.607283,2.68097,2.79575,2.573958,2.68097,114018753,"training","Not Buy","Not Buy"
"712",2019-12-27,"LINK-AUD",2.679341,2.701685,2.786911,2.655544,2.701685,106021308,"test","Not Buy","Not Buy"
"713",2019-12-28,"LINK-AUD",2.701222,2.684259,2.73436,2.677081,2.684259,76714281,"training","Not Buy","Not Buy"
"714",2019-12-29,"LINK-AUD",2.684192,2.724509,2.749897,2.661868,2.724509,76726897,"training","Not Buy","Not Buy"
"715",2019-12-30,"LINK-AUD",2.724894,2.626663,2.723425,2.612859,2.626663,81609336,"training","Not Buy","Not Buy"
"716",2019-12-31,"LINK-AUD",2.627084,2.522411,2.624134,2.512338,2.522411,83967494,"training","Not Buy","Buy"
"717",2020-01-01,"LINK-AUD",2.521634,2.574497,2.638304,2.512908,2.574497,99356651,"training","Not Buy","Not Buy"
"718",2020-01-02,"LINK-AUD",2.575239,2.493168,2.601618,2.465266,2.493168,75503574,"training","Buy","Buy"
"719",2020-01-03,"LINK-AUD",2.492913,2.604103,2.628315,2.464337,2.604103,88205623,"training","Buy","Not Buy"
"720",2020-01-04,"LINK-AUD",2.604141,2.647884,2.663682,2.575372,2.647884,70664810,"training","Not Buy","Not Buy"
"721",2020-01-05,"LINK-AUD",2.646079,2.603567,2.671894,2.597655,2.603567,79550583,"training","Not Buy","Not Buy"
"722",2020-01-06,"LINK-AUD",2.604342,2.793358,2.795236,2.606678,2.793358,116697673,"test","Not Buy","Not Buy"
"723",2020-01-07,"LINK-AUD",2.789567,3.080851,3.097884,2.776248,3.080851,205363096,"training","Not Buy","Not Buy"
"724",2020-01-08,"LINK-AUD",3.079425,3.176856,3.39629,3.067112,3.176856,280529071,"training","Not Buy","Not Buy"
"725",2020-01-09,"LINK-AUD",3.174895,3.18945,3.257506,3.085185,3.18945,160400363,"training","Not Buy","Not Buy"
"726",2020-01-10,"LINK-AUD",3.19394,3.222453,3.27271,3.132451,3.222453,159225327,"test","Not Buy","Not Buy"
"727",2020-01-11,"LINK-AUD",3.223873,3.309535,3.384437,3.220201,3.309535,156402753,"training","Not Buy","Not Buy"
"728",2020-01-12,"LINK-AUD",3.30884,3.253363,3.348271,3.226371,3.253363,126561625,"training","Not Buy","Not Buy"
"729",2020-01-13,"LINK-AUD",3.251477,3.177928,3.25328,3.135894,3.177928,114224095,"training","Not Buy","Not Buy"
"730",2020-01-14,"LINK-AUD",3.177368,3.466326,3.554466,3.163998,3.466326,196690663,"test","Not Buy","Not Buy"
"731",2020-01-15,"LINK-AUD",3.457016,3.481967,3.71787,3.41832,3.481967,216263031,"training","Not Buy","Not Buy"
"732",2020-01-16,"LINK-AUD",3.486085,3.601455,3.624333,3.330881,3.601455,208037885,"test","Not Buy","Not Buy"
"733",2020-01-17,"LINK-AUD",3.602079,3.963091,4.127242,3.587016,3.963091,375233573,"training","Not Buy","Not Buy"
"734",2020-01-18,"LINK-AUD",3.95435,4.035826,4.056877,3.788069,4.035826,243725353,"training","Not Buy","Not Buy"
"735",2020-01-19,"LINK-AUD",4.039176,3.806009,4.12288,3.716651,3.806009,254738206,"training","Not Buy","Not Buy"
"736",2020-01-20,"LINK-AUD",3.809904,3.921953,3.9822,3.71195,3.921953,217589229,"training","Not Buy","Not Buy"
"737",2020-01-21,"LINK-AUD",3.921406,3.904948,3.995848,3.775538,3.904948,173070491,"training","Not Buy","Not Buy"
"738",2020-01-22,"LINK-AUD",3.911495,3.866679,3.928288,3.837711,3.866679,142084535,"training","Not Buy","Not Buy"
"739",2020-01-23,"LINK-AUD",3.867671,3.598522,3.87142,3.561266,3.598522,187495075,"training","Buy","Not Buy"
"740",2020-01-24,"LINK-AUD",3.603407,3.667556,3.704927,3.477816,3.667556,177770917,"test","Buy","Not Buy"
"741",2020-01-25,"LINK-AUD",3.668221,3.597462,3.678193,3.55703,3.597462,141749099,"training","Not Buy","Not Buy"
"742",2020-01-26,"LINK-AUD",3.59798,3.780639,3.782437,3.583277,3.780639,149819130,"training","Not Buy","Not Buy"
"743",2020-01-27,"LINK-AUD",3.78126,3.859527,3.958698,3.803847,3.859527,185017069,"training","Not Buy","Not Buy"
"744",2020-01-28,"LINK-AUD",3.861319,3.925897,3.944902,3.838964,3.925897,193430392,"training","Not Buy","Not Buy"
"745",2020-01-29,"LINK-AUD",3.926298,4.126736,4.17029,3.920784,4.126736,246641147,"training","Not Buy","Not Buy"
"746",2020-01-30,"LINK-AUD",4.122411,4.342269,4.382511,4.061052,4.342269,281800828,"training","Not Buy","Not Buy"
"747",2020-01-31,"LINK-AUD",4.349047,4.218391,4.358432,4.156061,4.218391,198507691,"training","Not Buy","Not Buy"
"748",2020-02-01,"LINK-AUD",4.219975,4.241041,4.292456,4.116251,4.241041,181036088,"training","Not Buy","Not Buy"
"749",2020-02-02,"LINK-AUD",4.242202,4.23244,4.322259,4.091432,4.23244,202133375,"training","Not Buy","Not Buy"
"750",2020-02-03,"LINK-AUD",4.230841,4.146978,4.278965,4.121741,4.146978,192656114,"test","Buy","Not Buy"
"751",2020-02-04,"LINK-AUD",4.147005,4.072231,4.161055,3.99107,4.072231,200143908,"training","Buy","Not Buy"
"752",2020-02-05,"LINK-AUD",4.070673,4.214359,4.2572,4.044152,4.214359,232970544,"training","Not Buy","Not Buy"
"753",2020-02-06,"LINK-AUD",4.213799,4.284987,4.351867,4.173179,4.284987,246003947,"training","Not Buy","Not Buy"
"754",2020-02-07,"LINK-AUD",4.284214,4.958086,5.024878,4.320647,4.958086,570249437,"training","Not Buy","Not Buy"
"755",2020-02-08,"LINK-AUD",4.944713,5.116824,5.176484,4.716406,5.116824,458110346,"training","Not Buy","Not Buy"
"756",2020-02-09,"LINK-AUD",5.114604,5.210986,5.212581,4.902724,5.210986,340960256,"test","Not Buy","Not Buy"
"757",2020-02-10,"LINK-AUD",5.22052,5.099592,5.209478,4.922862,5.099592,347897294,"test","Not Buy","Not Buy"
"758",2020-02-11,"LINK-AUD",5.098622,5.917365,5.917365,4.998167,5.917365,577701820,"training","Not Buy","Not Buy"
"759",2020-02-12,"LINK-AUD",5.916832,5.997017,6.249263,5.763753,5.997017,678069503,"training","Not Buy","Not Buy"
"760",2020-02-13,"LINK-AUD",5.985355,5.766344,6.089501,5.608177,5.766344,500143849,"training","Not Buy","Not Buy"
"761",2020-02-14,"LINK-AUD",5.767346,6.575858,6.662754,5.67683,6.575858,620882365,"training","Not Buy","Not Buy"
"762",2020-02-15,"LINK-AUD",6.575858,6.412425,6.863376,6.124546,6.412425,742509490,"training","Not Buy","Not Buy"
"763",2020-02-16,"LINK-AUD",6.423406,6.695307,7.181096,6.162433,6.695307,952528246,"training","Not Buy","Not Buy"
"764",2020-02-17,"LINK-AUD",6.673864,6.404154,6.770762,5.778141,6.404154,788851211,"training","Not Buy","Not Buy"
"765",2020-02-18,"LINK-AUD",6.403842,6.788418,6.86272,6.214428,6.788418,645392463,"training","Not Buy","Not Buy"
"766",2020-02-19,"LINK-AUD",6.79339,6.587235,7.22557,6.527556,6.587235,621321301,"training","Not Buy","Not Buy"
"767",2020-02-20,"LINK-AUD",6.582692,6.457224,6.676849,6.232295,6.457224,611955363,"training","Not Buy","Not Buy"
"768",2020-02-21,"LINK-AUD",6.455182,6.476081,6.789625,6.362945,6.476081,512464387,"training","Not Buy","Not Buy"
"769",2020-02-22,"LINK-AUD",6.479135,6.190725,6.542097,6.140587,6.190725,458022388,"training","Not Buy","Not Buy"
"770",2020-02-23,"LINK-AUD",6.198483,6.42149,6.581456,6.167627,6.42149,452886373,"training","Not Buy","Not Buy"
"771",2020-02-24,"LINK-AUD",6.418235,5.918913,6.45816,5.780629,5.918913,519218117,"training","Not Buy","Not Buy"
"772",2020-02-25,"LINK-AUD",5.918363,5.319191,5.977709,5.319191,5.319191,516035272,"training","Buy","Not Buy"
"773",2020-02-26,"LINK-AUD",5.317637,5.501029,5.837694,5.061872,5.501029,772283206,"training","Buy","Not Buy"
"774",2020-02-27,"LINK-AUD",5.497214,6.000266,6.243792,5.27843,6.000266,747726423,"test","Not Buy","Not Buy"
"775",2020-02-28,"LINK-AUD",5.996799,6.394396,6.451783,5.804474,6.394396,778458926,"training","Not Buy","Not Buy"
"776",2020-02-29,"LINK-AUD",6.396388,6.312399,6.68553,6.312087,6.312399,694765794,"test","Not Buy","Not Buy"
"777",2020-03-01,"LINK-AUD",6.30816,5.996093,6.459428,5.814956,5.996093,654558591,"training","Not Buy","Not Buy"
"778",2020-03-02,"LINK-AUD",5.997206,6.4368,6.610214,5.919692,6.4368,667609066,"training","Not Buy","Not Buy"
"779",2020-03-03,"LINK-AUD",6.43537,6.963577,7.070463,6.375852,6.963577,787672603,"training","Not Buy","Not Buy"
"780",2020-03-04,"LINK-AUD",6.962608,7.011898,7.483284,6.925106,7.011898,1000071771,"training","Not Buy","Not Buy"
"781",2020-03-05,"LINK-AUD",7.008591,7.137947,7.363674,7.001712,7.137947,819651020,"training","Not Buy","Not Buy"
"782",2020-03-06,"LINK-AUD",7.136307,7.034935,7.139255,6.924912,7.034935,578464538,"training","Not Buy","Not Buy"
"783",2020-03-07,"LINK-AUD",7.029802,6.536271,7.035682,6.530149,6.536271,565289565,"test","Not Buy","Not Buy"
"784",2020-03-08,"LINK-AUD",6.539551,6.183742,6.664408,5.8717,6.183742,838963181,"training","Not Buy","Not Buy"
"785",2020-03-09,"LINK-AUD",6.175026,6.158799,6.593645,5.507006,6.158799,1139079562,"training","Not Buy","Not Buy"
"786",2020-03-10,"LINK-AUD",6.205592,6.289447,6.413279,6.097784,6.289447,817664477,"training","Not Buy","Not Buy"
"787",2020-03-11,"LINK-AUD",6.293609,5.89323,6.304618,5.526931,5.89323,717360240,"training","Not Buy","Not Buy"
"788",2020-03-12,"LINK-AUD",5.892803,3.290293,5.916726,3.137954,3.290293,1081490363,"training","Buy","Buy"
"789",2020-03-13,"LINK-AUD",3.28813,3.917059,4.316742,2.389716,3.917059,1465278272,"training","Buy","Not Buy"
"790",2020-03-14,"LINK-AUD",3.924736,3.467914,4.047472,3.395381,3.467914,724916152,"training","Not Buy","Buy"
"791",2020-03-15,"LINK-AUD",3.467676,3.417323,3.769109,3.334687,3.417323,713279828,"test","Not Buy","Buy"
"792",2020-03-16,"LINK-AUD",3.421831,2.916898,3.421831,2.593118,2.916898,884885731,"training","Not Buy","Buy"
"793",2020-03-17,"LINK-AUD",2.914551,3.074493,3.364794,2.875309,3.074493,670758438,"training","Not Buy","Buy"
"794",2020-03-18,"LINK-AUD",3.072307,3.256311,3.164265,3.035834,3.256311,524920336,"training","Not Buy","Not Buy"
"795",2020-03-19,"LINK-AUD",3.263821,3.912019,4.119796,3.383101,3.912019,779605047,"training","Not Buy","Not Buy"
"796",2020-03-20,"LINK-AUD",3.915767,3.880375,4.389426,3.616704,3.880375,908733451,"training","Not Buy","Not Buy"
"797",2020-03-21,"LINK-AUD",3.881503,3.921312,4.024557,3.676837,3.921312,548893446,"training","Not Buy","Not Buy"
"798",2020-03-22,"LINK-AUD",3.923373,3.455536,3.99586,3.428797,3.455536,513283902,"test","Not Buy","Not Buy"
"799",2020-03-23,"LINK-AUD",3.456925,3.808752,3.808752,3.38809,3.808752,603450853,"training","Not Buy","Not Buy"
"800",2020-03-24,"LINK-AUD",3.801833,3.864432,3.967555,3.727722,3.864432,538289049,"test","Not Buy","Not Buy"
"801",2020-03-25,"LINK-AUD",3.867126,3.826256,3.858723,3.682514,3.826256,436015371,"training","Not Buy","Not Buy"
"802",2020-03-26,"LINK-AUD",3.825591,3.774648,3.774648,3.691747,3.774648,344870740,"training","Not Buy","Not Buy"
"803",2020-03-27,"LINK-AUD",3.774915,3.527802,3.832879,3.527802,3.527802,361677590,"training","Not Buy","Not Buy"
"804",2020-03-28,"LINK-AUD",3.528528,3.465745,3.536231,3.350775,3.465745,380001515,"training","Not Buy","Not Buy"
"805",2020-03-29,"LINK-AUD",3.467161,3.279282,3.490262,3.287848,3.279282,289408815,"training","Buy","Not Buy"
"806",2020-03-30,"LINK-AUD",3.278144,3.492166,3.537112,3.262617,3.492166,357326910,"test","Buy","Not Buy"
"807",2020-03-31,"LINK-AUD",3.486412,3.699375,3.703775,3.473578,3.699375,390292218,"training","Not Buy","Not Buy"
"808",2020-04-01,"LINK-AUD",3.699375,3.74026,3.779307,3.557842,3.74026,474466628,"test","Not Buy","Not Buy"
"809",2020-04-02,"LINK-AUD",3.734297,3.796727,3.958282,3.721574,3.796727,485543526,"training","Not Buy","Not Buy"
"810",2020-04-03,"LINK-AUD",3.796787,3.844342,3.964951,3.811819,3.844342,378461503,"test","Not Buy","Not Buy"
"811",2020-04-04,"LINK-AUD",3.844342,3.879609,3.880452,3.788275,3.879609,323984048,"training","Not Buy","Not Buy"
"812",2020-04-05,"LINK-AUD",3.879939,3.799965,3.881163,3.774524,3.799965,269774747,"test","Not Buy","Not Buy"
"813",2020-04-06,"LINK-AUD",3.800521,4.106778,4.11467,3.794761,4.106778,531996905,"training","Not Buy","Not Buy"
"814",2020-04-07,"LINK-AUD",4.124827,4.4159,4.636002,4.124827,4.4159,938928746,"training","Not Buy","Not Buy"
"815",2020-04-08,"LINK-AUD",4.420317,5.035194,5.196336,4.430687,5.035194,831995253,"training","Not Buy","Not Buy"
"816",2020-04-09,"LINK-AUD",5.037796,5.246283,5.473703,5.022862,5.246283,1160497272,"training","Not Buy","Not Buy"
"817",2020-04-10,"LINK-AUD",5.247106,5.067215,5.254992,4.678494,5.067215,1178837344,"test","Not Buy","Not Buy"
"818",2020-04-11,"LINK-AUD",5.067215,5.169932,5.394277,4.865475,5.169932,1028842394,"training","Not Buy","Not Buy"
"819",2020-04-12,"LINK-AUD",5.177322,5.465843,5.654441,5.018452,5.465843,1124915049,"training","Not Buy","Not Buy"
"820",2020-04-13,"LINK-AUD",5.473335,5.267045,5.473335,5.220773,5.267045,1036922683,"training","Not Buy","Not Buy"
"821",2020-04-14,"LINK-AUD",5.272866,5.030563,5.348963,5.014055,5.030563,772444581,"training","Not Buy","Not Buy"
"822",2020-04-15,"LINK-AUD",5.036472,4.959102,5.16359,4.973265,4.959102,674600096,"test","Buy","Not Buy"
"823",2020-04-16,"LINK-AUD",4.960679,5.45432,5.525252,4.788022,5.45432,942591547,"training","Buy","Not Buy"
"824",2020-04-17,"LINK-AUD",5.464043,5.462759,5.54367,5.377971,5.462759,677279599,"test","Not Buy","Not Buy"
"825",2020-04-18,"LINK-AUD",5.46559,5.946031,5.974357,5.461793,5.946031,812715590,"training","Not Buy","Not Buy"
"826",2020-04-19,"LINK-AUD",5.942723,5.738344,5.981934,5.639382,5.738344,785321680,"training","Not Buy","Not Buy"
"827",2020-04-20,"LINK-AUD",5.736532,5.449317,5.952393,5.416187,5.449317,806292502,"training","Not Buy","Not Buy"
"828",2020-04-21,"LINK-AUD",5.443787,5.524457,5.666303,5.470983,5.524457,613640557,"test","Not Buy","Not Buy"
"829",2020-04-22,"LINK-AUD",5.521855,5.841604,5.859776,5.498459,5.841604,666552616,"training","Not Buy","Not Buy"
"830",2020-04-23,"LINK-AUD",5.84373,5.841993,5.98491,5.723621,5.841993,718907942,"training","Not Buy","Not Buy"
"831",2020-04-24,"LINK-AUD",5.857697,5.957328,6.119406,5.848911,5.957328,558925445,"training","Not Buy","Not Buy"
"832",2020-04-25,"LINK-AUD",5.956964,5.951765,6.084427,5.91503,5.951765,510757065,"test","Not Buy","Not Buy"
"833",2020-04-26,"LINK-AUD",5.950705,5.811097,5.996144,5.780601,5.811097,583587940,"test","Buy","Not Buy"
"834",2020-04-27,"LINK-AUD",5.816453,5.647769,5.827917,5.410853,5.647769,649004004,"test","Buy","Not Buy"
"835",2020-04-28,"LINK-AUD",5.64947,5.653215,5.749152,5.580119,5.653215,517719213,"training","Not Buy","Not Buy"
"836",2020-04-29,"LINK-AUD",5.658481,5.959063,6.047979,5.587319,5.959063,731929537,"training","Not Buy","Not Buy"
"837",2020-04-30,"LINK-AUD",5.960548,5.730289,6.042392,5.639505,5.730289,723021673,"test","Not Buy","Not Buy"
"838",2020-05-01,"LINK-AUD",5.730289,5.892688,6.070921,5.724264,5.892688,603061580,"training","Not Buy","Not Buy"
"839",2020-05-02,"LINK-AUD",5.890532,5.953432,6.026029,5.868967,5.953432,487298090,"training","Not Buy","Not Buy"
"840",2020-05-03,"LINK-AUD",5.955808,5.837851,6.026031,5.71257,5.837851,521472373,"training","Not Buy","Not Buy"
"841",2020-05-04,"LINK-AUD",5.835906,5.862144,5.954876,5.529844,5.862144,623582058,"training","Not Buy","Not Buy"
"842",2020-05-05,"LINK-AUD",5.864507,5.732242,5.894746,5.707855,5.732242,477895773,"training","Not Buy","Not Buy"
"843",2020-05-06,"LINK-AUD",5.723373,5.69174,5.84539,5.687661,5.69174,517401427,"training","Not Buy","Not Buy"
"844",2020-05-07,"LINK-AUD",5.694225,5.771761,5.902641,5.51099,5.771761,638209560,"training","Not Buy","Not Buy"
"845",2020-05-08,"LINK-AUD",5.773309,5.847826,5.907901,5.695563,5.847826,603371628,"training","Not Buy","Not Buy"
"846",2020-05-09,"LINK-AUD",5.84574,6.181691,6.394993,5.810641,6.181691,913059326,"training","Not Buy","Not Buy"
"847",2020-05-10,"LINK-AUD",6.177155,5.756505,6.177155,5.509125,5.756505,940433927,"test","Buy","Not Buy"
"848",2020-05-11,"LINK-AUD",5.759411,5.529755,5.833965,5.257462,5.529755,717243174,"training","Buy","Buy"
"849",2020-05-12,"LINK-AUD",5.534923,5.720531,5.815212,5.521988,5.720531,555372212,"training","Not Buy","Not Buy"
"850",2020-05-13,"LINK-AUD",5.717635,5.827274,5.890273,5.675193,5.827274,495574871,"training","Not Buy","Not Buy"
"851",2020-05-14,"LINK-AUD",5.821939,5.871406,5.958276,5.753067,5.871406,581121436,"training","Not Buy","Not Buy"
"852",2020-05-15,"LINK-AUD",5.869999,5.728266,5.951377,5.689821,5.728266,509735550,"training","Not Buy","Not Buy"
"853",2020-05-16,"LINK-AUD",5.725979,5.861457,5.900277,5.658899,5.861457,465715164,"training","Not Buy","Not Buy"
"854",2020-05-17,"LINK-AUD",5.858858,5.889855,5.9838,5.854088,5.889855,505500070,"training","Not Buy","Not Buy"
"855",2020-05-18,"LINK-AUD",5.890396,5.957013,6.110451,5.886773,5.957013,589816370,"training","Not Buy","Not Buy"
"856",2020-05-19,"LINK-AUD",5.956185,5.997027,5.997306,5.819922,5.997027,522884823,"training","Not Buy","Not Buy"
"857",2020-05-20,"LINK-AUD",5.99661,6.174511,6.258278,5.989407,6.174511,760585460,"training","Not Buy","Not Buy"
"858",2020-05-21,"LINK-AUD",6.179137,5.859636,6.324135,5.737511,5.859636,724720400,"training","Not Buy","Not Buy"
"859",2020-05-22,"LINK-AUD",5.857133,6.227483,6.30221,5.804653,6.227483,598675098,"test","Not Buy","Not Buy"
"860",2020-05-23,"LINK-AUD",6.223496,6.051196,6.268699,6.007238,6.051196,536088086,"training","Not Buy","Not Buy"
"861",2020-05-24,"LINK-AUD",6.048804,5.860561,6.154646,5.858953,5.860561,517275075,"training","Not Buy","Not Buy"
"862",2020-05-25,"LINK-AUD",5.846855,5.911908,5.96293,5.807878,5.911908,488149307,"training","Buy","Not Buy"
"863",2020-05-26,"LINK-AUD",5.909472,5.770083,5.906128,5.700054,5.770083,443602652,"training","Buy","Buy"
"864",2020-05-27,"LINK-AUD",5.770083,5.826948,5.921765,5.744655,5.826948,458776435,"training","Not Buy","Not Buy"
"865",2020-05-28,"LINK-AUD",5.8272,6.068667,6.086561,5.811332,6.068667,478121964,"test","Not Buy","Not Buy"
"866",2020-05-29,"LINK-AUD",6.073319,5.978695,6.189002,5.937175,5.978695,492997712,"test","Not Buy","Not Buy"
"867",2020-05-30,"LINK-AUD",5.980995,6.251423,6.251873,5.920958,6.251423,535386751,"test","Not Buy","Not Buy"
"868",2020-05-31,"LINK-AUD",6.250735,6.200177,6.387263,6.094264,6.200177,568942495,"training","Not Buy","Not Buy"
"869",2020-06-01,"LINK-AUD",6.203726,6.458267,6.640989,6.195251,6.458267,724392360,"training","Not Buy","Not Buy"
"870",2020-06-02,"LINK-AUD",6.455529,6.34352,6.716403,6.131061,6.34352,647471194,"training","Not Buy","Not Buy"
"871",2020-06-03,"LINK-AUD",6.346484,6.481492,6.55792,6.23032,6.481492,501498974,"training","Not Buy","Not Buy"
"872",2020-06-04,"LINK-AUD",6.479538,6.385765,6.534247,6.253062,6.385765,458679716,"training","Not Buy","Not Buy"
"873",2020-06-05,"LINK-AUD",6.386184,6.282021,6.462238,6.24055,6.282021,428737907,"training","Not Buy","Not Buy"
"874",2020-06-06,"LINK-AUD",6.282021,6.23206,6.333001,6.208707,6.23206,388617828,"test","Not Buy","Not Buy"
"875",2020-06-07,"LINK-AUD",6.233203,6.212101,6.315085,6.082152,6.212101,403204578,"training","Not Buy","Not Buy"
"876",2020-06-08,"LINK-AUD",6.211804,6.343725,6.343725,6.200055,6.343725,403941083,"training","Not Buy","Not Buy"
"877",2020-06-09,"LINK-AUD",6.345735,6.408766,6.474899,6.302411,6.408766,439827424,"training","Not Buy","Not Buy"
"878",2020-06-10,"LINK-AUD",6.409636,6.343283,6.416671,6.16296,6.343283,422864700,"training","Not Buy","Not Buy"
"879",2020-06-11,"LINK-AUD",6.343151,5.812523,6.388304,5.758207,5.812523,515935534,"training","Not Buy","Buy"
"880",2020-06-12,"LINK-AUD",5.820023,5.958392,6.069193,5.709515,5.958392,477525180,"training","Not Buy","Buy"
"881",2020-06-13,"LINK-AUD",5.95892,5.992926,6.007511,5.858542,5.992926,391757681,"training","Not Buy","Buy"
