"","date","currency","open","close","high","low","adj","volume","test","true","pred"
"657",2019-11-02,"LTC-AUD",84.787369,84.813332,85.881165,84.266914,84.813332,4854495890,"test","Buy","Not Buy"
"658",2019-11-03,"LTC-AUD",84.806206,84.783745,85.277878,83.360596,84.783745,4714518844,"training","Buy","Not Buy"
"659",2019-11-04,"LTC-AUD",84.741158,89.379761,90.256195,84.749146,89.379761,6045723701,"training","Not Buy","Not Buy"
"660",2019-11-05,"LTC-AUD",89.386101,91.867569,92.875153,88.985352,91.867569,6858451085,"training","Not Buy","Not Buy"
"661",2019-11-06,"LTC-AUD",91.929474,93.448494,93.448494,91.540794,93.448494,5460227422,"training","Not Buy","Not Buy"
"662",2019-11-07,"LTC-AUD",93.405243,89.63501,93.355759,88.531197,89.63501,5155762016,"training","Not Buy","Not Buy"
"663",2019-11-08,"LTC-AUD",89.684776,88.209763,91.002998,86.722992,88.209763,4976522467,"test","Not Buy","Not Buy"
"664",2019-11-09,"LTC-AUD",88.146866,90.28611,90.575119,87.991249,90.28611,4152158250,"training","Not Buy","Not Buy"
"665",2019-11-10,"LTC-AUD",90.202209,93.097328,94.201447,90.128166,93.097328,5266624314,"training","Not Buy","Not Buy"
"666",2019-11-11,"LTC-AUD",93.006462,90.366508,93.929573,89.590477,90.366508,4427900746,"training","Not Buy","Not Buy"
"667",2019-11-12,"LTC-AUD",90.416649,89.652031,91.309692,88.701263,89.652031,4872235897,"training","Not Buy","Not Buy"
"668",2019-11-13,"LTC-AUD",89.69606,89.355179,90.737991,89.005989,89.355179,4524027558,"training","Not Buy","Not Buy"
"669",2019-11-14,"LTC-AUD",89.305176,87.570724,90.202934,87.55027,87.570724,4479884026,"training","Not Buy","Not Buy"
"670",2019-11-15,"LTC-AUD",87.645424,84.807755,88.709763,84.404572,84.807755,4688241994,"test","Not Buy","Buy"
"671",2019-11-16,"LTC-AUD",84.773415,85.915382,86.817375,84.310066,85.915382,4168905226,"training","Not Buy","Not Buy"
"672",2019-11-17,"LTC-AUD",85.973053,87.411263,89.019653,85.608879,87.411263,4717487995,"training","Not Buy","Not Buy"
"673",2019-11-18,"LTC-AUD",87.406593,83.48172,88.296776,82.095802,83.48172,4602989189,"training","Not Buy","Not Buy"
"674",2019-11-19,"LTC-AUD",83.48645,81.51812,84.405975,80.518471,81.51812,4441099975,"training","Not Buy","Buy"
"675",2019-11-20,"LTC-AUD",81.532463,81.338478,83.352074,81.046829,81.338478,4205454250,"training","Not Buy","Buy"
"676",2019-11-21,"LTC-AUD",81.328575,74.947586,81.65361,73.874931,74.947586,4652640428,"training","Not Buy","Buy"
"677",2019-11-22,"LTC-AUD",74.942604,70.194733,75.758652,66.177597,70.194733,5505460154,"training","Not Buy","Buy"
"678",2019-11-23,"LTC-AUD",70.204742,71.803009,71.80442,68.957176,71.803009,4049478717,"test","Not Buy","Buy"
"679",2019-11-24,"LTC-AUD",71.815346,65.866676,71.826607,65.866676,65.866676,3989770936,"training","Buy","Buy"
"680",2019-11-25,"LTC-AUD",65.919083,67.638199,69.759102,63.407818,67.638199,5029991073,"training","Buy","Buy"
"681",2019-11-26,"LTC-AUD",67.614243,69.649185,70.042122,67.277084,69.649185,3918179098,"training","Not Buy","Not Buy"
"682",2019-11-27,"LTC-AUD",69.488914,70.942612,71.693787,67.148621,70.942612,4403048535,"training","Not Buy","Not Buy"
"683",2019-11-28,"LTC-AUD",70.932739,69.530312,71.742516,69.476448,69.530312,3933991031,"training","Not Buy","Not Buy"
"684",2019-11-29,"LTC-AUD",69.581123,72.307526,72.963043,69.662781,72.307526,4355822930,"training","Not Buy","Not Buy"
"685",2019-11-30,"LTC-AUD",72.357269,70.229927,72.904976,69.659744,70.229927,3962250406,"test","Not Buy","Not Buy"
"686",2019-12-01,"LTC-AUD",70.212868,70.532806,71.404984,68.357986,70.532806,4111844513,"training","Not Buy","Not Buy"
"687",2019-12-02,"LTC-AUD",70.444557,67.209946,70.134178,66.485825,67.209946,3932011379,"training","Not Buy","Buy"
"688",2019-12-03,"LTC-AUD",67.148994,66.252602,68.06427,65.350105,66.252602,3733274052,"training","Not Buy","Buy"
"689",2019-12-04,"LTC-AUD",66.279381,65.982338,67.942871,65.091858,65.982338,4309786154,"test","Not Buy","Buy"
"690",2019-12-05,"LTC-AUD",65.90889,66.309731,68.424126,64.934517,66.309731,4125938828,"test","Not Buy","Not Buy"
"691",2019-12-06,"LTC-AUD",66.289635,66.765785,66.814369,65.425964,66.765785,3779162895,"test","Not Buy","Not Buy"
"692",2019-12-07,"LTC-AUD",66.771065,66.722473,67.552101,66.369698,66.722473,3479845737,"training","Not Buy","Not Buy"
"693",2019-12-08,"LTC-AUD",66.783546,67.230812,68.042412,66.491043,67.230812,3315865546,"training","Not Buy","Not Buy"
"694",2019-12-09,"LTC-AUD",67.153229,65.839813,67.489777,65.51033,65.839813,3623818460,"training","Not Buy","Not Buy"
"695",2019-12-10,"LTC-AUD",65.946487,65.547745,66.222206,64.763893,65.547745,3449952777,"training","Not Buy","Not Buy"
"696",2019-12-11,"LTC-AUD",65.498291,63.968189,65.403572,63.639751,63.968189,3649545357,"training","Not Buy","Buy"
"697",2019-12-12,"LTC-AUD",63.934711,63.653244,63.944504,62.816193,63.653244,3957624507,"test","Not Buy","Buy"
"698",2019-12-13,"LTC-AUD",63.550858,64.640388,64.716484,63.563522,64.640388,4023149720,"test","Not Buy","Not Buy"
"699",2019-12-14,"LTC-AUD",64.638916,63.581154,64.942612,63.281822,63.581154,3958045871,"training","Not Buy","Not Buy"
"700",2019-12-15,"LTC-AUD",63.761112,63.657871,64.468674,62.209225,63.657871,3881586015,"training","Not Buy","Not Buy"
"701",2019-12-16,"LTC-AUD",63.697632,58.751854,63.834347,58.277626,58.751854,4432687159,"test","Not Buy","Buy"
"702",2019-12-17,"LTC-AUD",58.729103,54.128937,58.99316,53.897854,54.128937,4793390606,"training","Buy","Buy"
"703",2019-12-18,"LTC-AUD",54.176884,59.490349,59.95929,53.500835,59.490349,5610112061,"training","Buy","Not Buy"
"704",2019-12-19,"LTC-AUD",59.512104,57.938801,59.684898,56.700172,57.938801,4606153667,"test","Not Buy","Not Buy"
"705",2019-12-20,"LTC-AUD",57.967262,58.380562,58.812138,57.487904,58.380562,4026575261,"training","Not Buy","Not Buy"
"706",2019-12-21,"LTC-AUD",58.401802,57.955524,58.446377,57.576805,57.955524,3847361594,"training","Not Buy","Not Buy"
"707",2019-12-22,"LTC-AUD",57.974751,60.785614,61.204762,57.871494,60.785614,4549714021,"training","Not Buy","Not Buy"
"708",2019-12-23,"LTC-AUD",60.769859,59.002583,61.458866,58.822845,59.002583,4569428334,"training","Not Buy","Not Buy"
"709",2019-12-24,"LTC-AUD",59.02483,58.766716,60.220886,58.111523,58.766716,4133133807,"training","Not Buy","Buy"
"710",2019-12-25,"LTC-AUD",58.848415,58.669086,58.853542,57.591831,58.669086,4004765753,"test","Not Buy","Buy"
"711",2019-12-26,"LTC-AUD",58.638569,57.982609,59.56945,57.328186,57.982609,4102416237,"training","Buy","Buy"
"712",2019-12-27,"LTC-AUD",57.976433,58.971714,59.649601,57.233414,58.971714,4224382362,"test","Buy","Not Buy"
"713",2019-12-28,"LTC-AUD",58.953072,61.355247,62.74345,58.901375,61.355247,4669596485,"training","Not Buy","Not Buy"
"714",2019-12-29,"LTC-AUD",61.291119,62.5425,63.658035,60.779213,62.5425,5118177002,"training","Not Buy","Not Buy"
"715",2019-12-30,"LTC-AUD",62.661758,61.057346,63.70927,60.60614,61.057346,4757477997,"training","Not Buy","Not Buy"
"716",2019-12-31,"LTC-AUD",61.084167,58.930977,61.384121,58.689209,58.930977,4299250616,"test","Not Buy","Buy"
"717",2020-01-01,"LTC-AUD",58.911678,59.876049,60.256954,58.836231,59.876049,3965816937,"training","Not Buy","Not Buy"
"718",2020-01-02,"LTC-AUD",59.876568,57.023132,60.333332,56.823456,57.023132,3951835117,"test","Buy","Buy"
"719",2020-01-03,"LTC-AUD",57.08057,61.034443,61.079914,56.768307,61.034443,4692402692,"training","Buy","Not Buy"
"720",2020-01-04,"LTC-AUD",60.988323,62.345387,62.368549,60.340145,62.345387,4091249380,"training","Not Buy","Not Buy"
"721",2020-01-05,"LTC-AUD",62.294697,62.725155,64.425171,61.926319,62.725155,4345284529,"training","Not Buy","Not Buy"
"722",2020-01-06,"LTC-AUD",62.798157,66.056137,66.260185,62.708405,66.056137,4828793695,"training","Not Buy","Not Buy"
"723",2020-01-07,"LTC-AUD",66.088333,67.65403,68.286209,65.174362,67.65403,5263031148,"training","Not Buy","Not Buy"
"724",2020-01-08,"LTC-AUD",67.688675,66.420158,70.128616,64.926422,66.420158,5286924307,"training","Not Buy","Not Buy"
"725",2020-01-09,"LTC-AUD",66.374336,65.970131,66.789948,64.649117,65.970131,4357058170,"training","Not Buy","Not Buy"
"726",2020-01-10,"LTC-AUD",65.96373,70.604485,71.241158,63.802692,70.604485,5517884861,"test","Not Buy","Not Buy"
"727",2020-01-11,"LTC-AUD",70.469048,71.407143,74.408951,69.703453,71.407143,5675869904,"training","Not Buy","Not Buy"
"728",2020-01-12,"LTC-AUD",71.487427,74.017776,74.333801,71.02124,74.017776,5591613005,"training","Not Buy","Not Buy"
"729",2020-01-13,"LTC-AUD",74.078018,72.088348,74.489548,70.929291,72.088348,4835778732,"training","Not Buy","Not Buy"
"730",2020-01-14,"LTC-AUD",72.035576,84.816246,86.851532,72.070267,84.816246,8310079060,"test","Not Buy","Not Buy"
"731",2020-01-15,"LTC-AUD",84.68866,84.049904,86.757591,81.319168,84.049904,7341501827,"training","Not Buy","Not Buy"
"732",2020-01-16,"LTC-AUD",84.042831,83.522385,84.513626,79.942619,83.522385,6302382212,"training","Not Buy","Not Buy"
"733",2020-01-17,"LTC-AUD",83.558212,89.452759,91.493034,82.777596,89.452759,7372242297,"training","Not Buy","Not Buy"
"734",2020-01-18,"LTC-AUD",89.184647,86.42894,90.439926,85.143486,86.42894,6439112712,"test","Not Buy","Not Buy"
"735",2020-01-19,"LTC-AUD",86.482864,83.99926,89.790871,81.644554,83.99926,6100448197,"training","Not Buy","Not Buy"
"736",2020-01-20,"LTC-AUD",83.971413,83.175255,84.461792,81.755478,83.175255,4807661422,"test","Not Buy","Buy"
"737",2020-01-21,"LTC-AUD",83.219254,84.199631,84.66021,82.189995,84.199631,4571840850,"training","Not Buy","Not Buy"
"738",2020-01-22,"LTC-AUD",84.187523,85.288986,86.218788,83.77124,85.288986,4496062689,"training","Not Buy","Not Buy"
"739",2020-01-23,"LTC-AUD",85.282654,79.845459,85.467262,78.026398,79.845459,4893310588,"training","Buy","Buy"
"740",2020-01-24,"LTC-AUD",79.865265,79.859131,81.166374,75.220673,79.859131,5173578159,"training","Buy","Buy"
"741",2020-01-25,"LTC-AUD",79.906387,78.637779,79.906387,77.277931,78.637779,4303664979,"training","Not Buy","Buy"
"742",2020-01-26,"LTC-AUD",78.622078,82.641739,83.027733,78.358017,82.641739,4827642357,"training","Not Buy","Not Buy"
"743",2020-01-27,"LTC-AUD",82.73381,86.907524,88.111725,82.937477,86.907524,5667582038,"training","Not Buy","Not Buy"
"744",2020-01-28,"LTC-AUD",86.915352,89.702797,90.414742,85.402428,89.702797,6240333591,"training","Not Buy","Not Buy"
"745",2020-01-29,"LTC-AUD",89.690895,89.011467,92.229408,88.5746,89.011467,5770011019,"training","Not Buy","Not Buy"
"746",2020-01-30,"LTC-AUD",88.916618,101.601852,103.955551,87.616264,101.601852,9006808983,"training","Not Buy","Not Buy"
"747",2020-01-31,"LTC-AUD",101.63163,101.403481,103.644775,98.280769,101.403481,8542133794,"training","Not Buy","Not Buy"
"748",2020-02-01,"LTC-AUD",101.446838,105.796257,107.980759,101.068214,105.796257,8977841347,"training","Not Buy","Not Buy"
"749",2020-02-02,"LTC-AUD",105.769852,104.939896,109.455643,101.798218,104.939896,8192682702,"training","Not Buy","Not Buy"
"750",2020-02-03,"LTC-AUD",104.582848,104.292816,108.186378,103.078163,104.292816,7420743507,"training","Not Buy","Not Buy"
"751",2020-02-04,"LTC-AUD",104.276772,101.312195,104.485893,99.393509,101.312195,6610438782,"training","Not Buy","Not Buy"
"752",2020-02-05,"LTC-AUD",101.191605,107.361855,108.3815,100.526634,107.361855,7656125613,"training","Not Buy","Not Buy"
"753",2020-02-06,"LTC-AUD",107.420021,109.013611,110.897247,105.623497,109.013611,8115297785,"training","Not Buy","Not Buy"
"754",2020-02-07,"LTC-AUD",109.13131,111.428291,112.331444,109.729134,111.428291,7570732907,"training","Not Buy","Not Buy"
"755",2020-02-08,"LTC-AUD",111.487129,114.592453,116.022346,108.106529,114.592453,8237463068,"training","Not Buy","Not Buy"
"756",2020-02-09,"LTC-AUD",114.564781,115.528397,117.190018,113.428444,115.528397,7711192858,"training","Not Buy","Not Buy"
"757",2020-02-10,"LTC-AUD",115.604034,111.118401,115.939598,109.309082,111.118401,8032788269,"training","Not Buy","Not Buy"
"758",2020-02-11,"LTC-AUD",111.134827,114.010323,114.060692,108.426903,114.010323,7058343490,"test","Not Buy","Not Buy"
"759",2020-02-12,"LTC-AUD",113.855713,121.124908,122.576721,113.909607,121.124908,8495226840,"test","Not Buy","Not Buy"
"760",2020-02-13,"LTC-AUD",121.024002,119.664909,124.555092,116.954529,119.664909,9791658856,"training","Not Buy","Not Buy"
"761",2020-02-14,"LTC-AUD",119.62336,123.626328,124.332359,118.320267,123.626328,8018541393,"training","Not Buy","Not Buy"
"762",2020-02-15,"LTC-AUD",123.678619,113.97773,124.212967,113.366608,113.97773,8360893690,"training","Not Buy","Not Buy"
"763",2020-02-16,"LTC-AUD",114.299583,111.711922,119.529755,103.422478,111.711922,9195437177,"training","Not Buy","Not Buy"
"764",2020-02-17,"LTC-AUD",111.43766,109.171913,112.190277,103.272148,109.171913,8337075325,"training","Not Buy","Not Buy"
"765",2020-02-18,"LTC-AUD",109.07402,115.090332,116.66497,106.122063,115.090332,8366703986,"training","Not Buy","Not Buy"
"766",2020-02-19,"LTC-AUD",115.150589,106.465462,117.186882,105.67852,106.465462,7930254611,"training","Buy","Not Buy"
"767",2020-02-20,"LTC-AUD",106.234993,105.255081,108.022263,101.977173,105.255081,8315093852,"training","Buy","Not Buy"
"768",2020-02-21,"LTC-AUD",105.172844,110.826569,113.029312,104.114113,110.826569,8418563772,"training","Not Buy","Not Buy"
"769",2020-02-22,"LTC-AUD",110.879288,113.364693,115.404823,109.504013,113.364693,8369738494,"training","Not Buy","Not Buy"
"770",2020-02-23,"LTC-AUD",113.275566,120.359642,120.544586,113.126198,120.359642,8629344612,"training","Not Buy","Not Buy"
"771",2020-02-24,"LTC-AUD",120.394234,114.237656,120.394234,109.446495,114.237656,9612024532,"training","Not Buy","Not Buy"
"772",2020-02-25,"LTC-AUD",114.176826,107.77401,114.661995,106.15052,107.77401,8714722396,"training","Not Buy","Not Buy"
"773",2020-02-26,"LTC-AUD",107.774223,93.214973,108.923088,89.350533,93.214973,9958392533,"training","Not Buy","Not Buy"
"774",2020-02-27,"LTC-AUD",93.235779,93.467079,98.182854,88.217102,93.467079,8584652370,"training","Not Buy","Not Buy"
"775",2020-02-28,"LTC-AUD",93.360779,91.821884,96.346756,88.943268,91.821884,8091343971,"training","Not Buy","Not Buy"
"776",2020-02-29,"LTC-AUD",91.7985,89.946396,94.300987,89.703484,89.946396,6403933012,"training","Buy","Not Buy"
"777",2020-03-01,"LTC-AUD",89.926857,89.57618,92.366386,87.556877,89.57618,6672673880,"test","Buy","Not Buy"
"778",2020-03-02,"LTC-AUD",89.618401,93.147217,94.7714,88.955009,93.147217,8108935199,"test","Not Buy","Not Buy"
"779",2020-03-03,"LTC-AUD",93.185432,92.892342,94.94693,90.753105,92.892342,8223211660,"training","Not Buy","Not Buy"
"780",2020-03-04,"LTC-AUD",92.890846,91.153297,93.321701,89.736893,91.153297,6687307006,"test","Not Buy","Not Buy"
"781",2020-03-05,"LTC-AUD",91.184036,93.804977,95.420364,91.184036,93.804977,7124261469,"training","Not Buy","Not Buy"
"782",2020-03-06,"LTC-AUD",93.811676,94.769958,95.93412,93.126282,94.769958,7167915503,"training","Not Buy","Not Buy"
"783",2020-03-07,"LTC-AUD",94.764565,91.089561,95.870903,91.019287,91.089561,6406049899,"training","Not Buy","Not Buy"
"784",2020-03-08,"LTC-AUD",91.138916,78.21566,91.177895,78.21566,78.21566,6840065758,"training","Not Buy","Not Buy"
"785",2020-03-09,"LTC-AUD",78.078865,76.029022,79.050385,70.833679,76.029022,7725063442,"training","Not Buy","Not Buy"
"786",2020-03-10,"LTC-AUD",76.501373,77.378258,78.356079,75.457581,77.378258,6075218996,"training","Not Buy","Not Buy"
"787",2020-03-11,"LTC-AUD",77.38961,74.815193,77.914017,70.985115,74.815193,5877847192,"test","Not Buy","Not Buy"
"788",2020-03-12,"LTC-AUD",74.792725,49.289383,74.93499,48.815964,49.289383,8632779055,"test","Buy","Buy"
"789",2020-03-13,"LTC-AUD",49.406715,60.569408,62.404461,40.55595,60.569408,12218471643,"training","Buy","Not Buy"
"790",2020-03-14,"LTC-AUD",60.728352,55.648895,60.82909,55.078533,55.648895,5291159370,"training","Not Buy","Buy"
"791",2020-03-15,"LTC-AUD",55.670441,59.035011,61.142872,55.337616,59.035011,5564519002,"training","Not Buy","Not Buy"
"792",2020-03-16,"LTC-AUD",59.049305,53.878201,59.049305,49.627209,53.878201,6685779624,"training","Not Buy","Buy"
"793",2020-03-17,"LTC-AUD",53.922241,55.997189,58.247639,53.732327,55.997189,5488172604,"training","Not Buy","Not Buy"
"794",2020-03-18,"LTC-AUD",55.983498,58.105713,56.688679,55.758453,58.105713,5469015141,"training","Not Buy","Not Buy"
"795",2020-03-19,"LTC-AUD",58.170467,68.037392,70.745995,58.155212,68.037392,7238720112,"test","Not Buy","Not Buy"
"796",2020-03-20,"LTC-AUD",68.09716,65.824219,73.048241,61.558681,65.824219,7833065433,"training","Not Buy","Not Buy"
"797",2020-03-21,"LTC-AUD",65.73085,66.18737,67.902977,63.779232,66.18737,5935996585,"training","Not Buy","Not Buy"
"798",2020-03-22,"LTC-AUD",66.238136,61.901642,68.14637,61.833038,61.901642,5469844817,"training","Not Buy","Not Buy"
"799",2020-03-23,"LTC-AUD",61.813686,65.979843,66.461105,61.356796,65.979843,6124106201,"training","Not Buy","Not Buy"
"800",2020-03-24,"LTC-AUD",65.949585,67.799118,68.218353,64.763252,67.799118,5579106493,"training","Not Buy","Not Buy"
"801",2020-03-25,"LTC-AUD",67.780388,66.293861,67.417015,64.076096,66.293861,5305625291,"training","Not Buy","Not Buy"
"802",2020-03-26,"LTC-AUD",66.330681,66.04924,66.065468,65.586037,66.04924,4650948270,"test","Not Buy","Not Buy"
"803",2020-03-27,"LTC-AUD",66.086632,63.125767,66.892677,63.073044,63.125767,4805748004,"test","Buy","Buy"
"804",2020-03-28,"LTC-AUD",63.034454,63.053234,63.793076,60.18005,63.053234,5060376335,"training","Buy","Buy"
"805",2020-03-29,"LTC-AUD",63.039482,60.451241,63.152164,60.562149,60.451241,4345674228,"training","Not Buy","Buy"
"806",2020-03-30,"LTC-AUD",60.34164,63.472874,63.929123,60.334953,63.472874,5381539496,"test","Not Buy","Not Buy"
"807",2020-03-31,"LTC-AUD",63.441811,64.035294,64.054794,62.646183,64.035294,5473410570,"training","Not Buy","Not Buy"
"808",2020-04-01,"LTC-AUD",64.011803,64.652191,64.652191,61.643837,64.652191,5424235615,"training","Not Buy","Not Buy"
"809",2020-04-02,"LTC-AUD",64.623734,65.773438,69.013741,64.50489,65.773438,6574930066,"training","Not Buy","Not Buy"
"810",2020-04-03,"LTC-AUD",65.795647,67.31012,68.538559,65.569275,67.31012,5808361157,"training","Not Buy","Not Buy"
"811",2020-04-04,"LTC-AUD",67.285835,67.837837,68.101631,66.651802,67.837837,5386021603,"training","Not Buy","Not Buy"
"812",2020-04-05,"LTC-AUD",67.861992,67.862564,68.378693,66.591621,67.862564,5146233797,"test","Not Buy","Not Buy"
"813",2020-04-06,"LTC-AUD",67.84362,72.532608,73.025749,67.353188,72.532608,7006300708,"training","Not Buy","Not Buy"
"814",2020-04-07,"LTC-AUD",72.550606,72.571808,76.077972,71.52845,72.571808,7134475087,"test","Not Buy","Not Buy"
"815",2020-04-08,"LTC-AUD",72.58918,74.299599,76.205376,72.309464,74.299599,6145346668,"training","Not Buy","Not Buy"
"816",2020-04-09,"LTC-AUD",74.344795,73.260437,74.648277,72.503914,73.260437,5730093805,"test","Not Buy","Not Buy"
"817",2020-04-10,"LTC-AUD",73.284698,66.578674,73.381012,65.135353,66.578674,6314471297,"training","Not Buy","Buy"
"818",2020-04-11,"LTC-AUD",66.558083,66.656303,67.676559,65.662659,66.656303,5315777489,"training","Not Buy","Buy"
"819",2020-04-12,"LTC-AUD",66.659042,67.009132,68.206047,66.165031,67.009132,5745285174,"training","Not Buy","Buy"
"820",2020-04-13,"LTC-AUD",67.086433,64.402878,67.086433,63.055397,64.402878,6249374692,"training","Not Buy","Buy"
"821",2020-04-14,"LTC-AUD",64.431824,63.803173,65.154495,63.482418,63.803173,5771035727,"test","Not Buy","Buy"
"822",2020-04-15,"LTC-AUD",63.843971,62.743767,65.07637,62.468346,62.743767,5859222417,"test","Buy","Buy"
"823",2020-04-16,"LTC-AUD",62.830372,67.1269,67.682594,61.379837,67.1269,7839521156,"training","Buy","Not Buy"
"824",2020-04-17,"LTC-AUD",67.104935,67.15638,67.894417,66.171631,67.15638,6436175609,"training","Not Buy","Not Buy"
"825",2020-04-18,"LTC-AUD",67.166695,69.720108,69.749763,66.824074,69.720108,7085304264,"training","Not Buy","Not Buy"
"826",2020-04-19,"LTC-AUD",69.696701,67.257256,69.946342,66.943443,67.257256,7198759957,"training","Not Buy","Not Buy"
"827",2020-04-20,"LTC-AUD",67.32016,64.333656,68.386406,63.85733,64.333656,6764848745,"training","Not Buy","Buy"
"828",2020-04-21,"LTC-AUD",64.304092,65.220459,65.633301,64.16404,65.220459,6284427020,"test","Not Buy","Buy"
"829",2020-04-22,"LTC-AUD",65.145973,66.513191,67.084328,64.62719,66.513191,6398509328,"training","Not Buy","Not Buy"
"830",2020-04-23,"LTC-AUD",66.497826,67.339119,68.052071,65.332504,67.339119,7461229960,"training","Not Buy","Not Buy"
"831",2020-04-24,"LTC-AUD",67.429291,70.161606,70.782852,67.316757,70.161606,7494581789,"training","Not Buy","Not Buy"
"832",2020-04-25,"LTC-AUD",70.169052,69.978027,71.472626,69.438583,69.978027,7464738318,"test","Not Buy","Not Buy"
"833",2020-04-26,"LTC-AUD",69.98587,69.870361,70.988823,69.380287,69.870361,7329381787,"training","Not Buy","Not Buy"
"834",2020-04-27,"LTC-AUD",69.852135,69.335297,70.718285,67.952682,69.335297,6937752962,"test","Not Buy","Not Buy"
"835",2020-04-28,"LTC-AUD",69.378883,70.799232,71.241333,68.401466,70.799232,6788606625,"training","Not Buy","Not Buy"
"836",2020-04-29,"LTC-AUD",70.895859,75.030548,75.959618,70.421898,75.030548,8656186490,"training","Not Buy","Not Buy"
"837",2020-04-30,"LTC-AUD",74.979523,71.949074,77.592896,71.47937,71.949074,8816857149,"test","Not Buy","Not Buy"
"838",2020-05-01,"LTC-AUD",71.949448,74.440353,75.327591,71.949448,74.440353,7136504306,"training","Not Buy","Not Buy"
"839",2020-05-02,"LTC-AUD",74.407112,77.035851,77.205681,73.906792,77.035851,6937204411,"training","Not Buy","Not Buy"
"840",2020-05-03,"LTC-AUD",77.046616,75.702209,77.949593,74.064056,75.702209,7320434844,"training","Not Buy","Not Buy"
"841",2020-05-04,"LTC-AUD",75.664368,73.859833,75.7967,72.034546,73.859833,6982926728,"training","Not Buy","Not Buy"
"842",2020-05-05,"LTC-AUD",73.82373,72.727287,74.234711,71.989532,72.727287,6509349420,"training","Not Buy","Not Buy"
"843",2020-05-06,"LTC-AUD",72.698776,71.909225,74.187408,71.909225,71.909225,7162078067,"training","Not Buy","Not Buy"
"844",2020-05-07,"LTC-AUD",72.029327,72.769531,74.092728,70.284958,72.769531,7811563273,"training","Not Buy","Not Buy"
"845",2020-05-08,"LTC-AUD",72.7351,73.259796,74.275345,71.401184,73.259796,7314482027,"training","Not Buy","Not Buy"
"846",2020-05-09,"LTC-AUD",73.194374,72.329498,74.877945,72.113609,72.329498,7253120184,"training","Not Buy","Not Buy"
"847",2020-05-10,"LTC-AUD",72.308708,64.84137,72.308708,62.078568,64.84137,8850664920,"test","Buy","Buy"
"848",2020-05-11,"LTC-AUD",64.827042,64.319778,65.583725,61.886612,64.319778,7899996672,"training","Buy","Buy"
"849",2020-05-12,"LTC-AUD",64.380318,65.243217,65.406586,64.29454,65.243217,7335756698,"training","Not Buy","Buy"
"850",2020-05-13,"LTC-AUD",65.185356,66.842697,67.464432,64.889954,66.842697,7074672237,"training","Not Buy","Not Buy"
"851",2020-05-14,"LTC-AUD",66.781265,67.911186,68.435555,66.043877,67.911186,7763188274,"training","Not Buy","Not Buy"
"852",2020-05-15,"LTC-AUD",67.911964,66.772141,68.131775,66.201172,66.772141,6766094718,"training","Not Buy","Not Buy"
"853",2020-05-16,"LTC-AUD",66.799232,67.362816,68.186165,66.373924,67.362816,6047057203,"training","Not Buy","Not Buy"
"854",2020-05-17,"LTC-AUD",67.312035,67.921722,69.146019,67.181183,67.921722,6071610288,"training","Not Buy","Not Buy"
"855",2020-05-18,"LTC-AUD",67.925209,69.302284,71.819695,67.839233,69.302284,6858043203,"training","Not Buy","Not Buy"
"856",2020-05-19,"LTC-AUD",69.321045,69.386459,69.386459,68.014008,69.386459,5522909538,"training","Not Buy","Not Buy"
"857",2020-05-20,"LTC-AUD",69.392311,66.995331,70.185692,66.32756,66.995331,5229927634,"training","Not Buy","Not Buy"
"858",2020-05-21,"LTC-AUD",66.971237,65.091705,67.52475,63.791759,65.091705,4787484037,"training","Not Buy","Buy"
"859",2020-05-22,"LTC-AUD",65.072929,67.63707,68.193657,64.724106,67.63707,4449624945,"test","Not Buy","Not Buy"
"860",2020-05-23,"LTC-AUD",67.638084,67.37014,68.135231,66.869781,67.37014,3942657752,"training","Not Buy","Not Buy"
"861",2020-05-24,"LTC-AUD",67.347916,64.847092,67.897743,64.862328,64.847092,4057612644,"training","Not Buy","Buy"
"862",2020-05-25,"LTC-AUD",64.781067,65.606697,66.384064,64.307053,65.606697,4126658925,"training","Buy","Not Buy"
"863",2020-05-26,"LTC-AUD",65.577782,63.821377,65.512848,63.379158,63.821377,3723317335,"training","Buy","Buy"
"864",2020-05-27,"LTC-AUD",63.786839,66.251419,66.795105,63.754776,66.251419,4165287641,"training","Not Buy","Not Buy"
"865",2020-05-28,"LTC-AUD",66.267151,67.478752,67.658546,65.84584,67.478752,4135449153,"training","Not Buy","Not Buy"
"866",2020-05-29,"LTC-AUD",67.505638,66.965302,68.375984,66.473495,66.965302,3947506993,"training","Not Buy","Not Buy"
"867",2020-05-30,"LTC-AUD",66.935905,71.293686,71.29715,66.326416,71.293686,4278311010,"test","Not Buy","Not Buy"
"868",2020-05-31,"LTC-AUD",71.294655,68.446007,71.333305,68.083549,68.446007,3960008286,"test","Not Buy","Not Buy"
"869",2020-06-01,"LTC-AUD",68.419495,70.949776,71.229469,68.225159,70.949776,4475383618,"test","Not Buy","Not Buy"
"870",2020-06-02,"LTC-AUD",70.904312,66.407059,72.587242,65.833351,66.407059,4426251131,"training","Not Buy","Not Buy"
"871",2020-06-03,"LTC-AUD",66.416199,68.084877,68.652908,65.817871,68.084877,3884648839,"training","Not Buy","Not Buy"
"872",2020-06-04,"LTC-AUD",68.124908,68.621956,69.587105,67.440437,68.621956,3885657062,"training","Not Buy","Not Buy"
"873",2020-06-05,"LTC-AUD",68.675026,67.525543,68.637024,67.134438,67.525543,3661445079,"training","Not Buy","Not Buy"
