"","date","currency","open","close","high","low","adj","volume","test","true","pred"
"658",2019-11-03,"XRP-AUD",0.428824,0.421221,0.429772,0.417689,0.421221,1997940298,"training","Not Buy","Not Buy"
"659",2019-11-04,"XRP-AUD",0.421186,0.435391,0.435407,0.422261,0.435391,2391661304,"training","Not Buy","Not Buy"
"660",2019-11-05,"XRP-AUD",0.435345,0.437194,0.441937,0.432349,0.437194,2850494672,"training","Not Buy","Not Buy"
"661",2019-11-06,"XRP-AUD",0.436972,0.450874,0.453082,0.434369,0.450874,2603534029,"training","Not Buy","Not Buy"
"662",2019-11-07,"XRP-AUD",0.451002,0.423847,0.454062,0.410751,0.423847,3522114906,"training","Not Buy","Not Buy"
"663",2019-11-08,"XRP-AUD",0.423857,0.403602,0.426422,0.399305,0.403602,2953475381,"test","Not Buy","Not Buy"
"664",2019-11-09,"XRP-AUD",0.403471,0.408327,0.411643,0.402691,0.408327,2112566453,"training","Not Buy","Not Buy"
"665",2019-11-10,"XRP-AUD",0.408439,0.408609,0.412858,0.403455,0.408609,2271145567,"training","Not Buy","Not Buy"
"666",2019-11-11,"XRP-AUD",0.408552,0.401598,0.411293,0.397104,0.401598,2098865629,"training","Not Buy","Not Buy"
"667",2019-11-12,"XRP-AUD",0.401733,0.398153,0.404912,0.39576,0.398153,2053138978,"training","Not Buy","Not Buy"
"668",2019-11-13,"XRP-AUD",0.398097,0.399225,0.403069,0.396692,0.399225,1870001893,"training","Not Buy","Not Buy"
"669",2019-11-14,"XRP-AUD",0.399031,0.398424,0.403548,0.395003,0.398424,1863225041,"training","Not Buy","Not Buy"
"670",2019-11-15,"XRP-AUD",0.398531,0.383838,0.39762,0.381232,0.383838,2271230540,"test","Not Buy","Not Buy"
"671",2019-11-16,"XRP-AUD",0.383896,0.387121,0.389405,0.382312,0.387121,1753551708,"training","Not Buy","Not Buy"
"672",2019-11-17,"XRP-AUD",0.387301,0.389203,0.395266,0.385651,0.389203,1868702536,"training","Not Buy","Not Buy"
"673",2019-11-18,"XRP-AUD",0.389033,0.37574,0.390233,0.367198,0.37574,2135503262,"training","Not Buy","Not Buy"
"674",2019-11-19,"XRP-AUD",0.375729,0.375907,0.378929,0.361941,0.375907,2082044191,"training","Not Buy","Not Buy"
"675",2019-11-20,"XRP-AUD",0.375972,0.369781,0.38122,0.368262,0.369781,1940483138,"training","Not Buy","Not Buy"
"676",2019-11-21,"XRP-AUD",0.369712,0.359052,0.373408,0.35466,0.359052,2336571075,"training","Not Buy","Buy"
"677",2019-11-22,"XRP-AUD",0.359065,0.341424,0.363267,0.332707,0.341424,2966426834,"training","Not Buy","Buy"
"678",2019-11-23,"XRP-AUD",0.341386,0.348189,0.348189,0.335685,0.348189,2182568364,"test","Not Buy","Not Buy"
"679",2019-11-24,"XRP-AUD",0.348246,0.328617,0.348036,0.328617,0.328617,4317661599,"training","Buy","Buy"
"680",2019-11-25,"XRP-AUD",0.328098,0.32265,0.333427,0.305518,0.32265,13895124941,"training","Buy","Buy"
"681",2019-11-26,"XRP-AUD",0.322418,0.327292,0.328864,0.316702,0.327292,1948807098,"training","Not Buy","Not Buy"
"682",2019-11-27,"XRP-AUD",0.326851,0.332602,0.337652,0.319477,0.332602,2377444907,"training","Not Buy","Not Buy"
"683",2019-11-28,"XRP-AUD",0.332809,0.331819,0.341515,0.331269,0.331819,1838365949,"training","Not Buy","Not Buy"
"684",2019-11-29,"XRP-AUD",0.331899,0.340563,0.342663,0.331557,0.340563,1961215301,"training","Not Buy","Not Buy"
"685",2019-11-30,"XRP-AUD",0.340585,0.335021,0.345585,0.332169,0.335021,1716024659,"test","Not Buy","Not Buy"
"686",2019-12-01,"XRP-AUD",0.335009,0.333116,0.334879,0.325606,0.333116,1738865357,"training","Not Buy","Not Buy"
"687",2019-12-02,"XRP-AUD",0.333194,0.322108,0.333289,0.318737,0.322108,1741988896,"training","Not Buy","Buy"
"688",2019-12-03,"XRP-AUD",0.322013,0.320988,0.325818,0.316324,0.320988,1485665037,"training","Buy","Buy"
"689",2019-12-04,"XRP-AUD",0.320921,0.31587,0.323787,0.310404,0.31587,2083896344,"training","Buy","Buy"
"690",2019-12-05,"XRP-AUD",0.315727,0.326309,0.331647,0.313189,0.326309,2084793428,"training","Not Buy","Not Buy"
"691",2019-12-06,"XRP-AUD",0.326353,0.329669,0.330186,0.322768,0.329669,1832805413,"test","Not Buy","Not Buy"
"692",2019-12-07,"XRP-AUD",0.329651,0.333967,0.334619,0.329501,0.333967,1569455212,"test","Not Buy","Not Buy"
"693",2019-12-08,"XRP-AUD",0.333979,0.337135,0.341965,0.331027,0.337135,1635156856,"test","Not Buy","Not Buy"
"694",2019-12-09,"XRP-AUD",0.337132,0.330307,0.338909,0.326982,0.330307,1819136523,"training","Not Buy","Not Buy"
"695",2019-12-10,"XRP-AUD",0.330287,0.329326,0.332187,0.324883,0.329326,1749669007,"training","Not Buy","Not Buy"
"696",2019-12-11,"XRP-AUD",0.329236,0.323224,0.327139,0.322114,0.323224,1560514036,"training","Not Buy","Buy"
"697",2019-12-12,"XRP-AUD",0.323167,0.31747,0.321561,0.316176,0.31747,1859393785,"training","Not Buy","Buy"
"698",2019-12-13,"XRP-AUD",0.317423,0.321023,0.321391,0.315461,0.321023,1821697265,"training","Not Buy","Not Buy"
"699",2019-12-14,"XRP-AUD",0.321014,0.316081,0.322459,0.315265,0.316081,1569077274,"test","Not Buy","Buy"
"700",2019-12-15,"XRP-AUD",0.316396,0.318023,0.320166,0.30747,0.318023,1703800256,"test","Not Buy","Not Buy"
"701",2019-12-16,"XRP-AUD",0.31809,0.30155,0.318551,0.301021,0.30155,2162891434,"training","Not Buy","Buy"
"702",2019-12-17,"XRP-AUD",0.301497,0.268137,0.30311,0.263458,0.268137,3006047518,"training","Buy","Buy"
"703",2019-12-18,"XRP-AUD",0.269471,0.286195,0.288143,0.260385,0.286195,3116166777,"test","Buy","Not Buy"
"704",2019-12-19,"XRP-AUD",0.286359,0.276948,0.286291,0.268969,0.276948,2305023140,"training","Not Buy","Not Buy"
"705",2019-12-20,"XRP-AUD",0.277065,0.283013,0.286855,0.27064,0.283013,2558171884,"test","Not Buy","Not Buy"
"706",2019-12-21,"XRP-AUD",0.283048,0.281225,0.284255,0.2762,0.281225,1751261769,"test","Not Buy","Not Buy"
"707",2019-12-22,"XRP-AUD",0.281106,0.285318,0.285886,0.27885,0.285318,1827397164,"training","Not Buy","Not Buy"
"708",2019-12-23,"XRP-AUD",0.285289,0.275809,0.286197,0.27429,0.275809,2026567352,"training","Not Buy","Buy"
"709",2019-12-24,"XRP-AUD",0.27588,0.277665,0.284436,0.274356,0.277665,1813906927,"training","Not Buy","Buy"
"710",2019-12-25,"XRP-AUD",0.277794,0.275398,0.278146,0.272156,0.275398,1646363486,"training","Not Buy","Buy"
"711",2019-12-26,"XRP-AUD",0.275162,0.274165,0.277223,0.270921,0.274165,1695635749,"training","Buy","Buy"
"712",2019-12-27,"XRP-AUD",0.274178,0.273679,0.275979,0.269956,0.273679,1648585316,"training","Buy","Buy"
"713",2019-12-28,"XRP-AUD",0.273623,0.276716,0.279672,0.273495,0.276716,1673791387,"training","Not Buy","Not Buy"
"714",2019-12-29,"XRP-AUD",0.276563,0.282204,0.284956,0.275721,0.282204,1685018433,"test","Not Buy","Not Buy"
"715",2019-12-30,"XRP-AUD",0.282222,0.277773,0.283832,0.276646,0.277773,1781842365,"training","Not Buy","Not Buy"
"716",2019-12-31,"XRP-AUD",0.277836,0.274974,0.277802,0.270804,0.274974,1591961896,"training","Not Buy","Buy"
"717",2020-01-01,"XRP-AUD",0.274999,0.274555,0.276969,0.273756,0.274555,1483635736,"training","Not Buy","Buy"
"718",2020-01-02,"XRP-AUD",0.274613,0.269261,0.27621,0.267692,0.269261,1554129901,"training","Buy","Buy"
"719",2020-01-03,"XRP-AUD",0.269126,0.27847,0.27926,0.267426,0.27847,1827507533,"training","Buy","Not Buy"
"720",2020-01-04,"XRP-AUD",0.27847,0.27967,0.280099,0.276044,0.27967,1438001187,"test","Not Buy","Not Buy"
"721",2020-01-05,"XRP-AUD",0.279687,0.281612,0.28692,0.279231,0.281612,1682246223,"training","Not Buy","Not Buy"
"722",2020-01-06,"XRP-AUD",0.28161,0.319364,0.322712,0.28124,0.319364,3318466831,"training","Not Buy","Not Buy"
"723",2020-01-07,"XRP-AUD",0.31946,0.311739,0.325538,0.304642,0.311739,3260973138,"training","Not Buy","Not Buy"
"724",2020-01-08,"XRP-AUD",0.311618,0.304105,0.315276,0.298558,0.304105,2592760165,"training","Not Buy","Not Buy"
"725",2020-01-09,"XRP-AUD",0.304227,0.298948,0.305139,0.295578,0.298948,1956712649,"training","Not Buy","Not Buy"
"726",2020-01-10,"XRP-AUD",0.298962,0.307625,0.307766,0.292432,0.307625,2454044338,"training","Not Buy","Not Buy"
"727",2020-01-11,"XRP-AUD",0.307322,0.307075,0.317395,0.30447,0.307075,2400083661,"training","Not Buy","Not Buy"
"728",2020-01-12,"XRP-AUD",0.30751,0.31246,0.313529,0.306518,0.31246,2167942458,"test","Not Buy","Not Buy"
"729",2020-01-13,"XRP-AUD",0.312446,0.308185,0.312635,0.305263,0.308185,1915411167,"training","Not Buy","Not Buy"
"730",2020-01-14,"XRP-AUD",0.308056,0.340388,0.350751,0.308033,0.340388,3828804667,"training","Not Buy","Not Buy"
"731",2020-01-15,"XRP-AUD",0.340122,0.337189,0.348919,0.329986,0.337189,3750248847,"training","Not Buy","Not Buy"
"732",2020-01-16,"XRP-AUD",0.337169,0.331336,0.338576,0.324786,0.331336,2996217157,"test","Not Buy","Not Buy"
"733",2020-01-17,"XRP-AUD",0.331555,0.347376,0.353748,0.329628,0.347376,3517819853,"training","Not Buy","Not Buy"
"734",2020-01-18,"XRP-AUD",0.347528,0.353938,0.365432,0.339188,0.353938,3478706587,"training","Not Buy","Not Buy"
"735",2020-01-19,"XRP-AUD",0.354056,0.342366,0.362688,0.3332,0.342366,3214193651,"training","Not Buy","Not Buy"
"736",2020-01-20,"XRP-AUD",0.342074,0.33922,0.342784,0.328591,0.33922,2506072785,"test","Not Buy","Not Buy"
"737",2020-01-21,"XRP-AUD",0.339283,0.346401,0.350927,0.338182,0.346401,2485408619,"training","Not Buy","Not Buy"
"738",2020-01-22,"XRP-AUD",0.346543,0.34501,0.348858,0.34235,0.34501,2217408530,"test","Not Buy","Not Buy"
"739",2020-01-23,"XRP-AUD",0.345182,0.330465,0.345343,0.326029,0.330465,2338928736,"training","Buy","Buy"
"740",2020-01-24,"XRP-AUD",0.330607,0.326633,0.331426,0.315426,0.326633,2498862124,"training","Buy","Buy"
"741",2020-01-25,"XRP-AUD",0.326644,0.322805,0.326793,0.318866,0.322805,2010954179,"training","Not Buy","Buy"
"742",2020-01-26,"XRP-AUD",0.322685,0.339146,0.340113,0.322446,0.339146,2328683220,"training","Not Buy","Not Buy"
"743",2020-01-27,"XRP-AUD",0.33892,0.341964,0.34701,0.335693,0.341964,2547617892,"training","Not Buy","Not Buy"
"744",2020-01-28,"XRP-AUD",0.341941,0.352603,0.354737,0.34145,0.352603,3034901850,"training","Not Buy","Not Buy"
"745",2020-01-29,"XRP-AUD",0.352902,0.349257,0.35746,0.348654,0.349257,2790246422,"training","Not Buy","Not Buy"
"746",2020-01-30,"XRP-AUD",0.349076,0.363186,0.366644,0.345828,0.363186,3167674601,"training","Not Buy","Not Buy"
"747",2020-01-31,"XRP-AUD",0.363151,0.357384,0.364913,0.350918,0.357384,2826666581,"training","Not Buy","Not Buy"
"748",2020-02-01,"XRP-AUD",0.357321,0.360704,0.362431,0.355215,0.360704,2378923360,"training","Not Buy","Not Buy"
"749",2020-02-02,"XRP-AUD",0.360504,0.374647,0.387385,0.354129,0.374647,3701325187,"training","Not Buy","Not Buy"
"750",2020-02-03,"XRP-AUD",0.374401,0.380563,0.383168,0.370889,0.380563,3223552733,"training","Not Buy","Not Buy"
"751",2020-02-04,"XRP-AUD",0.380459,0.396372,0.400484,0.36965,0.396372,4309677343,"training","Not Buy","Not Buy"
"752",2020-02-05,"XRP-AUD",0.3962,0.410928,0.416217,0.39497,0.410928,4935334917,"training","Not Buy","Not Buy"
"753",2020-02-06,"XRP-AUD",0.411038,0.419209,0.424742,0.406256,0.419209,4573856121,"training","Not Buy","Not Buy"
"754",2020-02-07,"XRP-AUD",0.419196,0.418529,0.429372,0.416373,0.418529,3555718505,"training","Not Buy","Not Buy"
"755",2020-02-08,"XRP-AUD",0.417919,0.41547,0.420327,0.400986,0.41547,3568099421,"training","Not Buy","Not Buy"
"756",2020-02-09,"XRP-AUD",0.415251,0.423281,0.430441,0.41427,0.423281,3512041258,"training","Not Buy","Not Buy"
"757",2020-02-10,"XRP-AUD",0.423324,0.409704,0.423508,0.40395,0.409704,3592765883,"test","Buy","Not Buy"
"758",2020-02-11,"XRP-AUD",0.409437,0.416972,0.417872,0.398724,0.416972,3547950782,"test","Buy","Not Buy"
"759",2020-02-12,"XRP-AUD",0.417167,0.453514,0.45813,0.417095,0.453514,6097468705,"training","Not Buy","Not Buy"
"760",2020-02-13,"XRP-AUD",0.45322,0.486239,0.500283,0.451882,0.486239,9634964558,"training","Not Buy","Not Buy"
"761",2020-02-14,"XRP-AUD",0.485728,0.498767,0.502835,0.468533,0.498767,6669004778,"training","Not Buy","Not Buy"
"762",2020-02-15,"XRP-AUD",0.499209,0.456184,0.512397,0.450147,0.456184,6379322502,"test","Not Buy","Not Buy"
"763",2020-02-16,"XRP-AUD",0.457717,0.438558,0.472975,0.413291,0.438558,5983537699,"test","Buy","Not Buy"
"764",2020-02-17,"XRP-AUD",0.437956,0.4271,0.439361,0.403878,0.4271,5499584867,"training","Buy","Buy"
"765",2020-02-18,"XRP-AUD",0.427753,0.445081,0.448725,0.417266,0.445081,5556651197,"test","Not Buy","Not Buy"
"766",2020-02-19,"XRP-AUD",0.445038,0.415473,0.455088,0.415473,0.415473,4634373358,"training","Not Buy","Buy"
"767",2020-02-20,"XRP-AUD",0.414779,0.411793,0.421417,0.404119,0.411793,4743896104,"training","Not Buy","Buy"
"768",2020-02-21,"XRP-AUD",0.411648,0.41484,0.419128,0.40897,0.41484,3962993509,"training","Not Buy","Buy"
"769",2020-02-22,"XRP-AUD",0.415456,0.416294,0.417904,0.410868,0.416294,3305390537,"training","Not Buy","Not Buy"
"770",2020-02-23,"XRP-AUD",0.416352,0.427815,0.427294,0.415859,0.427815,3501410417,"training","Not Buy","Not Buy"
"771",2020-02-24,"XRP-AUD",0.427632,0.409287,0.427894,0.403527,0.409287,3738725537,"training","Not Buy","Buy"
"772",2020-02-25,"XRP-AUD",0.409157,0.383691,0.409635,0.383181,0.383691,3921669943,"training","Not Buy","Buy"
"773",2020-02-26,"XRP-AUD",0.38363,0.352684,0.386672,0.349895,0.352684,5001544465,"training","Buy","Buy"
"774",2020-02-27,"XRP-AUD",0.353052,0.360321,0.374191,0.345303,0.360321,4217899339,"training","Buy","Not Buy"
"775",2020-02-28,"XRP-AUD",0.360313,0.363048,0.370751,0.354593,0.363048,3792629813,"training","Not Buy","Not Buy"
"776",2020-02-29,"XRP-AUD",0.363392,0.355208,0.371753,0.355208,0.355208,3167074792,"training","Not Buy","Not Buy"
"777",2020-03-01,"XRP-AUD",0.355071,0.353698,0.361411,0.348845,0.353698,3225340950,"training","Not Buy","Not Buy"
"778",2020-03-02,"XRP-AUD",0.353835,0.364595,0.367638,0.35135,0.364595,3765959085,"training","Not Buy","Not Buy"
"779",2020-03-03,"XRP-AUD",0.364476,0.356077,0.364983,0.351053,0.356077,3834975190,"training","Not Buy","Not Buy"
"780",2020-03-04,"XRP-AUD",0.356327,0.354047,0.360463,0.350271,0.354047,3443155372,"training","Not Buy","Not Buy"
"781",2020-03-05,"XRP-AUD",0.354084,0.362218,0.368518,0.354084,0.362218,3476699734,"training","Not Buy","Not Buy"
"782",2020-03-06,"XRP-AUD",0.362079,0.367029,0.369938,0.361862,0.367029,3643757486,"test","Not Buy","Not Buy"
"783",2020-03-07,"XRP-AUD",0.366852,0.356664,0.367851,0.356593,0.356664,3173541589,"training","Not Buy","Not Buy"
"784",2020-03-08,"XRP-AUD",0.356723,0.312847,0.356723,0.312675,0.312847,3972509092,"test","Not Buy","Buy"
"785",2020-03-09,"XRP-AUD",0.312513,0.31701,0.321078,0.300475,0.31701,4238696523,"training","Not Buy","Not Buy"
"786",2020-03-10,"XRP-AUD",0.317829,0.326772,0.328214,0.315583,0.326772,3567774707,"training","Not Buy","Not Buy"
"787",2020-03-11,"XRP-AUD",0.326861,0.321244,0.328585,0.309288,0.321244,3288408818,"training","Not Buy","Not Buy"
"788",2020-03-12,"XRP-AUD",0.321413,0.222513,0.32272,0.222513,0.222513,5653788822,"test","Buy","Buy"
"789",2020-03-13,"XRP-AUD",0.22393,0.25781,0.261981,0.182676,0.25781,8349009026,"training","Buy","Not Buy"
"790",2020-03-14,"XRP-AUD",0.257628,0.238298,0.258915,0.235698,0.238298,3737984301,"training","Not Buy","Not Buy"
"791",2020-03-15,"XRP-AUD",0.238299,0.24935,0.259326,0.236414,0.24935,3560922471,"training","Not Buy","Not Buy"
"792",2020-03-16,"XRP-AUD",0.249322,0.231177,0.249322,0.215759,0.231177,4337159866,"training","Not Buy","Not Buy"
"793",2020-03-17,"XRP-AUD",0.231044,0.241121,0.248247,0.231044,0.241121,3561141296,"test","Not Buy","Not Buy"
"794",2020-03-18,"XRP-AUD",0.241369,0.24685,0.24415,0.244106,0.24685,3389010763,"training","Not Buy","Not Buy"
"795",2020-03-19,"XRP-AUD",0.246952,0.287371,0.299789,0.246901,0.287371,4510779705,"training","Not Buy","Not Buy"
"796",2020-03-20,"XRP-AUD",0.287468,0.27079,0.293476,0.258073,0.27079,5086280938,"training","Not Buy","Not Buy"
"797",2020-03-21,"XRP-AUD",0.270524,0.273053,0.277134,0.265228,0.273053,3569998280,"training","Not Buy","Not Buy"
"798",2020-03-22,"XRP-AUD",0.272953,0.260988,0.278104,0.259926,0.260988,3240292365,"training","Not Buy","Not Buy"
"799",2020-03-23,"XRP-AUD",0.260493,0.267929,0.270867,0.258866,0.267929,3603895447,"test","Not Buy","Not Buy"
"800",2020-03-24,"XRP-AUD",0.268194,0.271686,0.275912,0.264989,0.271686,3610059772,"training","Not Buy","Not Buy"
"801",2020-03-25,"XRP-AUD",0.271744,0.273689,0.271389,0.263932,0.273689,3549631299,"training","Not Buy","Not Buy"
"802",2020-03-26,"XRP-AUD",0.273769,0.287841,0.290742,0.270176,0.287841,3677557293,"training","Not Buy","Not Buy"
"803",2020-03-27,"XRP-AUD",0.287815,0.285789,0.302229,0.281384,0.285789,4621575784,"training","Not Buy","Not Buy"
"804",2020-03-28,"XRP-AUD",0.285362,0.28512,0.291109,0.271784,0.28512,4363059571,"training","Not Buy","Not Buy"
"805",2020-03-29,"XRP-AUD",0.284953,0.265283,0.285578,0.265658,0.265283,3232252450,"training","Not Buy","Buy"
"806",2020-03-30,"XRP-AUD",0.265173,0.27922,0.282294,0.264146,0.27922,3456486104,"test","Not Buy","Not Buy"
"807",2020-03-31,"XRP-AUD",0.279161,0.284439,0.291105,0.278025,0.284439,3424845487,"training","Not Buy","Not Buy"
"808",2020-04-01,"XRP-AUD",0.284034,0.28783,0.28783,0.278495,0.28783,3370624641,"test","Not Buy","Not Buy"
"809",2020-04-02,"XRP-AUD",0.287596,0.294672,0.303928,0.286375,0.294672,3880756704,"training","Not Buy","Not Buy"
"810",2020-04-03,"XRP-AUD",0.294884,0.299311,0.304834,0.294995,0.299311,3513793059,"training","Not Buy","Not Buy"
"811",2020-04-04,"XRP-AUD",0.299552,0.303089,0.304036,0.297374,0.303089,2991705587,"training","Not Buy","Not Buy"
"812",2020-04-05,"XRP-AUD",0.303142,0.299358,0.303529,0.295659,0.299358,2771511772,"training","Not Buy","Not Buy"
"813",2020-04-06,"XRP-AUD",0.299728,0.319446,0.320357,0.299224,0.319446,4133604424,"training","Not Buy","Not Buy"
"814",2020-04-07,"XRP-AUD",0.31974,0.312092,0.330051,0.309689,0.312092,4266698504,"test","Not Buy","Not Buy"
"815",2020-04-08,"XRP-AUD",0.312164,0.322205,0.322812,0.311308,0.322205,3354147413,"training","Not Buy","Not Buy"
"816",2020-04-09,"XRP-AUD",0.322372,0.313127,0.322535,0.314457,0.313127,2967106117,"test","Not Buy","Not Buy"
"817",2020-04-10,"XRP-AUD",0.312968,0.295272,0.31449,0.28952,0.295272,3316004539,"training","Not Buy","Buy"
"818",2020-04-11,"XRP-AUD",0.295252,0.296216,0.303038,0.293145,0.296216,2909948036,"test","Not Buy","Buy"
"819",2020-04-12,"XRP-AUD",0.296477,0.300134,0.305328,0.295513,0.300134,3295749743,"training","Not Buy","Not Buy"
"820",2020-04-13,"XRP-AUD",0.300762,0.293428,0.300762,0.286892,0.293428,3522243523,"training","Not Buy","Buy"
"821",2020-04-14,"XRP-AUD",0.293546,0.288036,0.294269,0.286011,0.288036,2936827727,"training","Not Buy","Buy"
"822",2020-04-15,"XRP-AUD",0.288074,0.28729,0.296545,0.287375,0.28729,3112278407,"training","Buy","Buy"
"823",2020-04-16,"XRP-AUD",0.287265,0.298932,0.30096,0.281372,0.298932,4104523835,"training","Buy","Not Buy"
"824",2020-04-17,"XRP-AUD",0.299164,0.298824,0.301659,0.294759,0.298824,2965921264,"training","Not Buy","Not Buy"
"825",2020-04-18,"XRP-AUD",0.298368,0.306341,0.307019,0.298225,0.306341,3014687211,"test","Not Buy","Not Buy"
"826",2020-04-19,"XRP-AUD",0.306465,0.301084,0.308571,0.30098,0.301084,3004969191,"training","Not Buy","Not Buy"
"827",2020-04-20,"XRP-AUD",0.301024,0.289127,0.307045,0.286959,0.289127,3726510596,"training","Not Buy","Buy"
"828",2020-04-21,"XRP-AUD",0.288886,0.292932,0.294014,0.290853,0.292932,3039683817,"training","Not Buy","Not Buy"
"829",2020-04-22,"XRP-AUD",0.292689,0.298479,0.30073,0.290855,0.298479,2832508285,"training","Not Buy","Not Buy"
"830",2020-04-23,"XRP-AUD",0.298349,0.300663,0.304427,0.294495,0.300663,3561820273,"test","Not Buy","Not Buy"
"831",2020-04-24,"XRP-AUD",0.300922,0.303229,0.309678,0.300514,0.303229,2902631557,"training","Not Buy","Not Buy"
"832",2020-04-25,"XRP-AUD",0.30326,0.305256,0.307738,0.302408,0.305256,2579858964,"training","Not Buy","Not Buy"
"833",2020-04-26,"XRP-AUD",0.305223,0.307701,0.308779,0.304484,0.307701,2646071502,"training","Not Buy","Not Buy"
"834",2020-04-27,"XRP-AUD",0.307537,0.30702,0.31027,0.302459,0.30702,2780069326,"test","Not Buy","Not Buy"
"835",2020-04-28,"XRP-AUD",0.307125,0.331448,0.335547,0.305091,0.331448,3869274605,"test","Not Buy","Not Buy"
"836",2020-04-29,"XRP-AUD",0.331568,0.346969,0.351503,0.327886,0.346969,4640841449,"training","Not Buy","Not Buy"
"837",2020-04-30,"XRP-AUD",0.346568,0.327695,0.359512,0.324648,0.327695,4844344319,"training","Not Buy","Not Buy"
"838",2020-05-01,"XRP-AUD",0.327844,0.3415,0.348577,0.327764,0.3415,3593190826,"test","Not Buy","Not Buy"
"839",2020-05-02,"XRP-AUD",0.341543,0.348768,0.351403,0.338388,0.348768,3381022592,"training","Not Buy","Not Buy"
"840",2020-05-03,"XRP-AUD",0.349003,0.344129,0.352547,0.339148,0.344129,3422875887,"training","Not Buy","Not Buy"
"841",2020-05-04,"XRP-AUD",0.344187,0.340666,0.343305,0.329535,0.340666,3830712096,"training","Not Buy","Not Buy"
"842",2020-05-05,"XRP-AUD",0.340583,0.336475,0.343631,0.334221,0.336475,3270708639,"training","Not Buy","Not Buy"
"843",2020-05-06,"XRP-AUD",0.336197,0.336845,0.344977,0.336845,0.336845,3379753439,"training","Not Buy","Not Buy"
"844",2020-05-07,"XRP-AUD",0.337286,0.336583,0.340089,0.332511,0.336583,3970876861,"training","Not Buy","Not Buy"
"845",2020-05-08,"XRP-AUD",0.33646,0.336336,0.339521,0.330526,0.336336,3763847191,"training","Not Buy","Not Buy"
"846",2020-05-09,"XRP-AUD",0.336085,0.33186,0.343835,0.331708,0.33186,3892021744,"training","Not Buy","Not Buy"
"847",2020-05-10,"XRP-AUD",0.332214,0.303298,0.332214,0.291541,0.303298,4694600677,"test","Buy","Buy"
"848",2020-05-11,"XRP-AUD",0.303277,0.299332,0.306298,0.290874,0.299332,3810926144,"training","Buy","Buy"
"849",2020-05-12,"XRP-AUD",0.299606,0.306196,0.307734,0.298937,0.306196,3186114031,"training","Not Buy","Not Buy"
"850",2020-05-13,"XRP-AUD",0.306078,0.31222,0.315106,0.30357,0.31222,3017303887,"training","Not Buy","Not Buy"
"851",2020-05-14,"XRP-AUD",0.312005,0.313907,0.317116,0.310333,0.313907,3328900510,"training","Not Buy","Not Buy"
"852",2020-05-15,"XRP-AUD",0.313615,0.310074,0.314521,0.307564,0.310074,3189934297,"training","Not Buy","Not Buy"
"853",2020-05-16,"XRP-AUD",0.31034,0.311821,0.315047,0.308535,0.311821,2797918268,"training","Not Buy","Not Buy"
"854",2020-05-17,"XRP-AUD",0.312608,0.31323,0.317808,0.311324,0.31323,2726876977,"training","Not Buy","Not Buy"
"855",2020-05-18,"XRP-AUD",0.313383,0.314576,0.320762,0.312876,0.314576,3018161720,"training","Not Buy","Not Buy"
"856",2020-05-19,"XRP-AUD",0.314691,0.311936,0.313887,0.30945,0.311936,3017032691,"training","Not Buy","Not Buy"
"857",2020-05-20,"XRP-AUD",0.311794,0.305927,0.312141,0.303811,0.305927,2932855727,"training","Not Buy","Not Buy"
"858",2020-05-21,"XRP-AUD",0.306116,0.297736,0.308534,0.291588,0.297736,2671019474,"training","Not Buy","Buy"
"859",2020-05-22,"XRP-AUD",0.297776,0.306523,0.308668,0.295971,0.306523,2833941882,"training","Not Buy","Not Buy"
"860",2020-05-23,"XRP-AUD",0.306637,0.304248,0.308704,0.302424,0.304248,2233500227,"test","Not Buy","Not Buy"
"861",2020-05-24,"XRP-AUD",0.304331,0.298551,0.30822,0.298541,0.298551,2211490979,"training","Not Buy","Buy"
"862",2020-05-25,"XRP-AUD",0.298327,0.301447,0.301936,0.293909,0.301447,2553612408,"training","Buy","Not Buy"
"863",2020-05-26,"XRP-AUD",0.301365,0.291754,0.301968,0.291015,0.291754,2385013630,"training","Buy","Buy"
"864",2020-05-27,"XRP-AUD",0.291672,0.298858,0.301367,0.291829,0.298858,2318743633,"training","Not Buy","Not Buy"
"865",2020-05-28,"XRP-AUD",0.298958,0.302419,0.302859,0.295649,0.302419,2435780178,"training","Not Buy","Not Buy"
"866",2020-05-29,"XRP-AUD",0.302532,0.297463,0.305627,0.295634,0.297463,2215592645,"training","Not Buy","Not Buy"
"867",2020-05-30,"XRP-AUD",0.297464,0.309268,0.309649,0.295329,0.309268,2524219370,"training","Not Buy","Not Buy"
"868",2020-05-31,"XRP-AUD",0.309293,0.304617,0.317216,0.303057,0.304617,2607925474,"training","Not Buy","Not Buy"
"869",2020-06-01,"XRP-AUD",0.30451,0.309965,0.310159,0.303556,0.309965,2510547485,"test","Not Buy","Not Buy"
"870",2020-06-02,"XRP-AUD",0.309866,0.293205,0.312967,0.291924,0.293205,2675279539,"test","Not Buy","Buy"
"871",2020-06-03,"XRP-AUD",0.293403,0.293948,0.29468,0.290216,0.293948,1928007361,"test","Not Buy","Not Buy"
"872",2020-06-04,"XRP-AUD",0.294028,0.295276,0.299137,0.292298,0.295276,1971224129,"training","Not Buy","Not Buy"
"873",2020-06-05,"XRP-AUD",0.295366,0.292891,0.296134,0.28959,0.292891,1814571221,"training","Not Buy","Not Buy"
"874",2020-06-06,"XRP-AUD",0.293057,0.291528,0.294197,0.290508,0.291528,1504852226,"training","Not Buy","Not Buy"
