"","date","currency","open","close","high","low","adj","volume","test","true","pred"
"656",2019-11-01,"TRX-AUD",0.028875,0.028479,0.029078,0.028007,0.028479,1256574460,"training","Not Buy","Not Buy"
"657",2019-11-02,"TRX-AUD",0.028475,0.028887,0.02928,0.028459,0.028887,1227146321,"training","Not Buy","Not Buy"
"658",2019-11-03,"TRX-AUD",0.0289,0.02849,0.029086,0.028038,0.02849,1235345221,"training","Not Buy","Not Buy"
"659",2019-11-04,"TRX-AUD",0.028486,0.028787,0.028873,0.027411,0.028787,1406486463,"test","Not Buy","Not Buy"
"660",2019-11-05,"TRX-AUD",0.028787,0.028811,0.029056,0.028268,0.028811,1296108577,"training","Not Buy","Not Buy"
"661",2019-11-06,"TRX-AUD",0.028803,0.029354,0.029923,0.028613,0.029354,1453469716,"training","Not Buy","Not Buy"
"662",2019-11-07,"TRX-AUD",0.029344,0.028441,0.029281,0.027995,0.028441,1438083111,"training","Buy","Not Buy"
"663",2019-11-08,"TRX-AUD",0.028412,0.027389,0.028727,0.026985,0.027389,1817392502,"training","Buy","Not Buy"
"664",2019-11-09,"TRX-AUD",0.027391,0.027636,0.027839,0.027342,0.027636,1682738560,"training","Not Buy","Not Buy"
"665",2019-11-10,"TRX-AUD",0.027641,0.028294,0.028516,0.027596,0.028294,1746096952,"training","Not Buy","Not Buy"
"666",2019-11-11,"TRX-AUD",0.028292,0.027878,0.028331,0.027363,0.027878,1436624168,"training","Not Buy","Not Buy"
"667",2019-11-12,"TRX-AUD",0.027871,0.028666,0.028807,0.02789,0.028666,1486082322,"training","Not Buy","Not Buy"
"668",2019-11-13,"TRX-AUD",0.028652,0.029408,0.02959,0.028305,0.029408,1441436868,"test","Not Buy","Not Buy"
"669",2019-11-14,"TRX-AUD",0.02941,0.028747,0.029843,0.028353,0.028747,1477412294,"training","Not Buy","Not Buy"
"670",2019-11-15,"TRX-AUD",0.028723,0.027311,0.028658,0.027108,0.027311,1448642018,"training","Not Buy","Not Buy"
"671",2019-11-16,"TRX-AUD",0.027302,0.027571,0.027704,0.0272,0.027571,1297440387,"training","Not Buy","Not Buy"
"672",2019-11-17,"TRX-AUD",0.027575,0.027721,0.028167,0.027098,0.027721,1316000975,"training","Not Buy","Not Buy"
"673",2019-11-18,"TRX-AUD",0.027715,0.025569,0.027802,0.025282,0.025569,1457864342,"training","Not Buy","Buy"
"674",2019-11-19,"TRX-AUD",0.025572,0.025014,0.025743,0.024375,0.025014,1598914133,"training","Not Buy","Buy"
"675",2019-11-20,"TRX-AUD",0.02501,0.024485,0.025319,0.02429,0.024485,1553176076,"training","Not Buy","Buy"
"676",2019-11-21,"TRX-AUD",0.024484,0.022715,0.024545,0.022196,0.022715,1697086920,"test","Not Buy","Buy"
"677",2019-11-22,"TRX-AUD",0.022714,0.021349,0.022958,0.019919,0.021349,1945228812,"training","Not Buy","Buy"
"678",2019-11-23,"TRX-AUD",0.021347,0.022378,0.022385,0.020788,0.022378,1677274242,"training","Not Buy","Not Buy"
"679",2019-11-24,"TRX-AUD",0.022396,0.020511,0.02246,0.020511,0.020511,1785384757,"test","Buy","Buy"
"680",2019-11-25,"TRX-AUD",0.0205,0.021093,0.021597,0.019421,0.021093,1925774022,"training","Buy","Not Buy"
"681",2019-11-26,"TRX-AUD",0.021092,0.022714,0.022874,0.020855,0.022714,1751117415,"training","Not Buy","Not Buy"
"682",2019-11-27,"TRX-AUD",0.022677,0.023864,0.024231,0.021679,0.023864,2987370984,"training","Not Buy","Not Buy"
"683",2019-11-28,"TRX-AUD",0.023867,0.023461,0.024198,0.023335,0.023461,1871813490,"test","Not Buy","Not Buy"
"684",2019-11-29,"TRX-AUD",0.023476,0.023954,0.024164,0.023404,0.023954,1780652187,"training","Not Buy","Not Buy"
"685",2019-11-30,"TRX-AUD",0.023941,0.022937,0.024122,0.02277,0.022937,1637446763,"training","Not Buy","Not Buy"
"686",2019-12-01,"TRX-AUD",0.022944,0.02358,0.02375,0.022379,0.02358,1806147830,"training","Not Buy","Not Buy"
"687",2019-12-02,"TRX-AUD",0.02357,0.022366,0.02346,0.022247,0.022366,1582283493,"test","Not Buy","Not Buy"
"688",2019-12-03,"TRX-AUD",0.022392,0.022265,0.022743,0.021953,0.022265,1236927260,"training","Buy","Not Buy"
"689",2019-12-04,"TRX-AUD",0.022257,0.021065,0.022273,0.020745,0.021065,1484993026,"training","Buy","Buy"
"690",2019-12-05,"TRX-AUD",0.021067,0.021379,0.021883,0.020928,0.021379,1556042842,"test","Not Buy","Not Buy"
"691",2019-12-06,"TRX-AUD",0.021393,0.021503,0.021525,0.021189,0.021503,1486167950,"test","Not Buy","Not Buy"
"692",2019-12-07,"TRX-AUD",0.021505,0.021336,0.021712,0.021329,0.021336,1363707266,"training","Not Buy","Not Buy"
"693",2019-12-08,"TRX-AUD",0.021345,0.021585,0.021685,0.021222,0.021585,1330195680,"training","Not Buy","Not Buy"
"694",2019-12-09,"TRX-AUD",0.021549,0.021199,0.021636,0.021079,0.021199,1384764344,"training","Not Buy","Not Buy"
"695",2019-12-10,"TRX-AUD",0.021183,0.02078,0.021287,0.020697,0.02078,1352102293,"training","Not Buy","Buy"
"696",2019-12-11,"TRX-AUD",0.020789,0.020639,0.020923,0.020528,0.020639,1338565012,"training","Not Buy","Buy"
"697",2019-12-12,"TRX-AUD",0.020648,0.020016,0.020504,0.019532,0.020016,1446194503,"test","Not Buy","Buy"
"698",2019-12-13,"TRX-AUD",0.020016,0.020501,0.02069,0.019947,0.020501,1415341787,"test","Not Buy","Not Buy"
"699",2019-12-14,"TRX-AUD",0.02049,0.020275,0.021214,0.020232,0.020275,1410309346,"training","Not Buy","Not Buy"
"700",2019-12-15,"TRX-AUD",0.020267,0.020408,0.020591,0.020068,0.020408,1491551363,"training","Not Buy","Not Buy"
"701",2019-12-16,"TRX-AUD",0.020405,0.019629,0.020439,0.019431,0.019629,1621474740,"test","Not Buy","Buy"
"702",2019-12-17,"TRX-AUD",0.019641,0.018213,0.019721,0.017997,0.018213,1591497621,"training","Buy","Buy"
"703",2019-12-18,"TRX-AUD",0.018187,0.019514,0.019661,0.017961,0.019514,1863977323,"training","Buy","Not Buy"
"704",2019-12-19,"TRX-AUD",0.01953,0.018981,0.01961,0.018513,0.018981,1707828611,"test","Not Buy","Not Buy"
"705",2019-12-20,"TRX-AUD",0.018987,0.01951,0.019638,0.018773,0.01951,1723144915,"training","Not Buy","Not Buy"
"706",2019-12-21,"TRX-AUD",0.019511,0.019708,0.019708,0.019328,0.019708,1600584225,"training","Not Buy","Not Buy"
"707",2019-12-22,"TRX-AUD",0.0197,0.021601,0.021748,0.019693,0.021601,1911415531,"training","Not Buy","Not Buy"
"708",2019-12-23,"TRX-AUD",0.021608,0.019996,0.021994,0.019908,0.019996,1786925489,"training","Not Buy","Not Buy"
"709",2019-12-24,"TRX-AUD",0.019994,0.019695,0.020187,0.019375,0.019695,1710657301,"training","Not Buy","Not Buy"
"710",2019-12-25,"TRX-AUD",0.019715,0.019261,0.019706,0.019025,0.019261,1550930725,"test","Not Buy","Not Buy"
"711",2019-12-26,"TRX-AUD",0.019279,0.019313,0.019729,0.019092,0.019313,1601225373,"training","Not Buy","Not Buy"
"712",2019-12-27,"TRX-AUD",0.019312,0.019047,0.019268,0.018934,0.019047,1594599479,"training","Not Buy","Not Buy"
"713",2019-12-28,"TRX-AUD",0.019043,0.019355,0.019745,0.019031,0.019355,1661176156,"training","Not Buy","Not Buy"
"714",2019-12-29,"TRX-AUD",0.019339,0.019683,0.019943,0.019238,0.019683,1561844136,"test","Not Buy","Not Buy"
"715",2019-12-30,"TRX-AUD",0.019683,0.01914,0.019981,0.019029,0.01914,1686388686,"training","Not Buy","Not Buy"
"716",2019-12-31,"TRX-AUD",0.019148,0.018967,0.01923,0.018751,0.018967,1518960154,"training","Not Buy","Not Buy"
"717",2020-01-01,"TRX-AUD",0.018951,0.018881,0.019079,0.018801,0.018881,1392551202,"training","Buy","Not Buy"
"718",2020-01-02,"TRX-AUD",0.018887,0.018429,0.018978,0.018341,0.018429,1431724453,"test","Buy","Not Buy"
"719",2020-01-03,"TRX-AUD",0.018452,0.019332,0.019461,0.018379,0.019332,1596486548,"training","Not Buy","Not Buy"
"720",2020-01-04,"TRX-AUD",0.019353,0.019456,0.019475,0.019152,0.019456,1427261533,"training","Not Buy","Not Buy"
"721",2020-01-05,"TRX-AUD",0.019471,0.01962,0.020037,0.019475,0.01962,1554822947,"training","Not Buy","Not Buy"
"722",2020-01-06,"TRX-AUD",0.019612,0.020975,0.020975,0.01961,0.020975,1736577911,"training","Not Buy","Not Buy"
"723",2020-01-07,"TRX-AUD",0.021041,0.020946,0.021483,0.020707,0.020946,1632409348,"training","Not Buy","Not Buy"
"724",2020-01-08,"TRX-AUD",0.020952,0.020469,0.021275,0.020203,0.020469,1629818046,"test","Not Buy","Not Buy"
"725",2020-01-09,"TRX-AUD",0.020465,0.020518,0.020585,0.020162,0.020518,1377177118,"training","Not Buy","Not Buy"
"726",2020-01-10,"TRX-AUD",0.02052,0.021175,0.021392,0.019897,0.021175,1675525034,"training","Not Buy","Not Buy"
"727",2020-01-11,"TRX-AUD",0.021189,0.021183,0.021639,0.021019,0.021183,1704608591,"training","Not Buy","Not Buy"
"728",2020-01-12,"TRX-AUD",0.02119,0.0217,0.021741,0.021032,0.0217,1668205920,"test","Not Buy","Not Buy"
"729",2020-01-13,"TRX-AUD",0.021699,0.021316,0.021807,0.021148,0.021316,1547535262,"training","Not Buy","Not Buy"
"730",2020-01-14,"TRX-AUD",0.021318,0.024251,0.024545,0.021315,0.024251,2126555053,"training","Not Buy","Not Buy"
"731",2020-01-15,"TRX-AUD",0.024263,0.025024,0.026145,0.023634,0.025024,2116720278,"training","Not Buy","Not Buy"
"732",2020-01-16,"TRX-AUD",0.025035,0.024816,0.025145,0.02355,0.024816,1932449480,"test","Not Buy","Not Buy"
"733",2020-01-17,"TRX-AUD",0.024928,0.025701,0.026286,0.02476,0.025701,2066593918,"training","Not Buy","Not Buy"
"734",2020-01-18,"TRX-AUD",0.025712,0.025773,0.026323,0.025196,0.025773,2015180181,"test","Not Buy","Not Buy"
"735",2020-01-19,"TRX-AUD",0.025785,0.024153,0.026253,0.023634,0.024153,1902833085,"training","Not Buy","Not Buy"
"736",2020-01-20,"TRX-AUD",0.024143,0.024174,0.024347,0.02361,0.024174,1841160558,"training","Not Buy","Not Buy"
"737",2020-01-21,"TRX-AUD",0.024163,0.02528,0.02528,0.024151,0.02528,1809784166,"training","Not Buy","Not Buy"
"738",2020-01-22,"TRX-AUD",0.025278,0.025363,0.025486,0.024983,0.025363,1724945642,"training","Not Buy","Not Buy"
"739",2020-01-23,"TRX-AUD",0.025379,0.023754,0.025418,0.023452,0.023754,1810356799,"test","Buy","Not Buy"
"740",2020-01-24,"TRX-AUD",0.02377,0.024033,0.024258,0.023081,0.024033,1812395723,"training","Buy","Not Buy"
"741",2020-01-25,"TRX-AUD",0.024056,0.023723,0.024056,0.023465,0.023723,1680629565,"training","Not Buy","Not Buy"
"742",2020-01-26,"TRX-AUD",0.023714,0.024704,0.02474,0.023683,0.024704,1845515679,"training","Not Buy","Not Buy"
"743",2020-01-27,"TRX-AUD",0.024695,0.025342,0.025567,0.024843,0.025342,1957617101,"training","Not Buy","Not Buy"
"744",2020-01-28,"TRX-AUD",0.025358,0.027521,0.027898,0.025327,0.027521,2401971451,"training","Not Buy","Not Buy"
"745",2020-01-29,"TRX-AUD",0.02752,0.027681,0.029115,0.027538,0.027681,2236826380,"training","Not Buy","Not Buy"
"746",2020-01-30,"TRX-AUD",0.027657,0.029066,0.029395,0.02679,0.029066,2358074476,"training","Not Buy","Not Buy"
"747",2020-01-31,"TRX-AUD",0.029089,0.027909,0.029421,0.027283,0.027909,2168427571,"training","Not Buy","Not Buy"
"748",2020-02-01,"TRX-AUD",0.027882,0.02848,0.028487,0.027628,0.02848,2011676553,"training","Not Buy","Not Buy"
"749",2020-02-02,"TRX-AUD",0.028468,0.028592,0.029646,0.027763,0.028592,2214645286,"training","Not Buy","Not Buy"
"750",2020-02-03,"TRX-AUD",0.028576,0.028722,0.029243,0.028354,0.028722,2120831594,"training","Not Buy","Not Buy"
"751",2020-02-04,"TRX-AUD",0.0287,0.028614,0.028887,0.027436,0.028614,2091559920,"training","Not Buy","Not Buy"
"752",2020-02-05,"TRX-AUD",0.028638,0.030769,0.030769,0.028527,0.030769,2239220190,"training","Not Buy","Not Buy"
"753",2020-02-06,"TRX-AUD",0.030748,0.033474,0.034394,0.030155,0.033474,2887917605,"training","Not Buy","Not Buy"
"754",2020-02-07,"TRX-AUD",0.033518,0.033059,0.035166,0.032299,0.033059,2634004452,"training","Not Buy","Not Buy"
"755",2020-02-08,"TRX-AUD",0.032997,0.032747,0.033531,0.031023,0.032747,2347678656,"training","Not Buy","Not Buy"
"756",2020-02-09,"TRX-AUD",0.032726,0.033019,0.033891,0.032307,0.033019,2198004496,"test","Not Buy","Not Buy"
"757",2020-02-10,"TRX-AUD",0.03303,0.033228,0.033391,0.031549,0.033228,2372776058,"test","Not Buy","Not Buy"
"758",2020-02-11,"TRX-AUD",0.033232,0.033758,0.033909,0.03194,0.033758,2261211455,"training","Not Buy","Not Buy"
"759",2020-02-12,"TRX-AUD",0.033785,0.03578,0.03599,0.033785,0.03578,2531510336,"training","Not Buy","Not Buy"
"760",2020-02-13,"TRX-AUD",0.035781,0.035509,0.038274,0.033958,0.035509,2988346117,"training","Not Buy","Not Buy"
"761",2020-02-14,"TRX-AUD",0.035513,0.039215,0.039695,0.035464,0.039215,3106442030,"training","Not Buy","Not Buy"
"762",2020-02-15,"TRX-AUD",0.039254,0.035135,0.039467,0.034839,0.035135,2635150079,"training","Not Buy","Not Buy"
"763",2020-02-16,"TRX-AUD",0.035169,0.033391,0.036614,0.030681,0.033391,2882537733,"training","Not Buy","Not Buy"
"764",2020-02-17,"TRX-AUD",0.033326,0.032383,0.033326,0.030278,0.032383,2745502196,"training","Not Buy","Not Buy"
"765",2020-02-18,"TRX-AUD",0.032396,0.033719,0.034059,0.030994,0.033719,2558084234,"training","Not Buy","Not Buy"
"766",2020-02-19,"TRX-AUD",0.033732,0.030412,0.033747,0.030316,0.030412,2532116336,"training","Not Buy","Not Buy"
"767",2020-02-20,"TRX-AUD",0.030397,0.030042,0.030687,0.029122,0.030042,2887703711,"training","Not Buy","Not Buy"
"768",2020-02-21,"TRX-AUD",0.030036,0.030477,0.030855,0.029784,0.030477,2659526586,"training","Not Buy","Not Buy"
"769",2020-02-22,"TRX-AUD",0.030495,0.030307,0.030607,0.029913,0.030307,2342786999,"training","Not Buy","Not Buy"
"770",2020-02-23,"TRX-AUD",0.030308,0.03224,0.03225,0.030279,0.03224,2479148581,"training","Not Buy","Not Buy"
"771",2020-02-24,"TRX-AUD",0.032248,0.030034,0.032253,0.029239,0.030034,2758404215,"training","Not Buy","Not Buy"
"772",2020-02-25,"TRX-AUD",0.030028,0.028849,0.030063,0.028471,0.028849,2578108365,"training","Buy","Not Buy"
"773",2020-02-26,"TRX-AUD",0.028821,0.025173,0.02902,0.024368,0.025173,3030149375,"training","Buy","Not Buy"
"774",2020-02-27,"TRX-AUD",0.025163,0.025739,0.026556,0.024429,0.025739,2762437441,"test","Not Buy","Buy"
"775",2020-02-28,"TRX-AUD",0.025766,0.026205,0.026332,0.02501,0.026205,2537164410,"training","Not Buy","Not Buy"
"776",2020-02-29,"TRX-AUD",0.026146,0.02555,0.026638,0.025542,0.02555,2352209605,"test","Not Buy","Buy"
"777",2020-03-01,"TRX-AUD",0.025551,0.025501,0.026129,0.024875,0.025501,2366193801,"training","Not Buy","Not Buy"
"778",2020-03-02,"TRX-AUD",0.02553,0.026716,0.027127,0.025417,0.026716,2505566698,"training","Not Buy","Not Buy"
"779",2020-03-03,"TRX-AUD",0.026715,0.026238,0.026763,0.025886,0.026238,2266071440,"training","Not Buy","Not Buy"
"780",2020-03-04,"TRX-AUD",0.026224,0.026736,0.026736,0.02591,0.026736,2110086148,"training","Not Buy","Not Buy"
"781",2020-03-05,"TRX-AUD",0.026766,0.027051,0.027764,0.026766,0.027051,2146694062,"training","Not Buy","Not Buy"
"782",2020-03-06,"TRX-AUD",0.027079,0.027421,0.027593,0.027079,0.027421,2062171548,"training","Not Buy","Not Buy"
"783",2020-03-07,"TRX-AUD",0.027431,0.02565,0.027457,0.025614,0.02565,1953904099,"test","Not Buy","Not Buy"
"784",2020-03-08,"TRX-AUD",0.025636,0.022478,0.025639,0.022478,0.022478,2062385613,"training","Not Buy","Buy"
"785",2020-03-09,"TRX-AUD",0.022433,0.022713,0.022874,0.0213,0.022713,2163552661,"training","Not Buy","Buy"
"786",2020-03-10,"TRX-AUD",0.022727,0.023258,0.023342,0.022459,0.023258,1913993441,"training","Not Buy","Not Buy"
"787",2020-03-11,"TRX-AUD",0.023268,0.022902,0.023457,0.021929,0.022902,1960171037,"training","Not Buy","Not Buy"
"788",2020-03-12,"TRX-AUD",0.022909,0.01401,0.022954,0.013961,0.01401,2180150110,"training","Buy","Buy"
"789",2020-03-13,"TRX-AUD",0.013965,0.016573,0.017096,0.01192,0.016573,2939178064,"training","Buy","Not Buy"
"790",2020-03-14,"TRX-AUD",0.016609,0.015793,0.017069,0.015629,0.015793,1848629532,"training","Not Buy","Not Buy"
"791",2020-03-15,"TRX-AUD",0.015789,0.01676,0.017428,0.015666,0.01676,1877041609,"test","Not Buy","Not Buy"
"792",2020-03-16,"TRX-AUD",0.016738,0.015669,0.016744,0.014238,0.015669,1900899187,"training","Not Buy","Not Buy"
"793",2020-03-17,"TRX-AUD",0.015674,0.016492,0.016909,0.015659,0.016492,1808957271,"training","Not Buy","Not Buy"
"794",2020-03-18,"TRX-AUD",0.016482,0.017136,0.01745,0.016809,0.017136,1769152706,"training","Not Buy","Not Buy"
"795",2020-03-19,"TRX-AUD",0.017145,0.020316,0.021101,0.017145,0.020316,2183330273,"training","Not Buy","Not Buy"
"796",2020-03-20,"TRX-AUD",0.020315,0.019414,0.021381,0.018367,0.019414,2060555530,"training","Not Buy","Not Buy"
"797",2020-03-21,"TRX-AUD",0.019425,0.019383,0.019844,0.018638,0.019383,1872394806,"training","Not Buy","Not Buy"
"798",2020-03-22,"TRX-AUD",0.019387,0.018008,0.019992,0.017991,0.018008,1668711822,"test","Not Buy","Not Buy"
"799",2020-03-23,"TRX-AUD",0.018008,0.019206,0.019263,0.01793,0.019206,1895124223,"training","Not Buy","Not Buy"
"800",2020-03-24,"TRX-AUD",0.019226,0.019277,0.019538,0.018855,0.019277,1818787274,"test","Not Buy","Not Buy"
"801",2020-03-25,"TRX-AUD",0.019276,0.019278,0.019357,0.018752,0.019278,1780237381,"training","Not Buy","Not Buy"
"802",2020-03-26,"TRX-AUD",0.019278,0.019523,0.019665,0.019136,0.019523,1665643808,"training","Not Buy","Not Buy"
"803",2020-03-27,"TRX-AUD",0.019543,0.018534,0.01967,0.018494,0.018534,1609302230,"training","Not Buy","Not Buy"
"804",2020-03-28,"TRX-AUD",0.018531,0.018494,0.018632,0.017715,0.018494,1666409344,"training","Not Buy","Not Buy"
"805",2020-03-29,"TRX-AUD",0.01849,0.017406,0.018542,0.017406,0.017406,1486334231,"training","Buy","Not Buy"
"806",2020-03-30,"TRX-AUD",0.017412,0.018665,0.018962,0.017351,0.018665,1714000789,"test","Buy","Not Buy"
"807",2020-03-31,"TRX-AUD",0.018673,0.018943,0.019117,0.018689,0.018943,1232847326,"training","Not Buy","Not Buy"
"808",2020-04-01,"TRX-AUD",0.018943,0.019004,0.018978,0.018387,0.019004,1330636969,"test","Not Buy","Not Buy"
"809",2020-04-02,"TRX-AUD",0.019014,0.019753,0.020384,0.018977,0.019753,1406487854,"training","Not Buy","Not Buy"
"810",2020-04-03,"TRX-AUD",0.019758,0.019855,0.020282,0.019691,0.019855,1324516609,"test","Not Buy","Not Buy"
"811",2020-04-04,"TRX-AUD",0.019863,0.020011,0.020091,0.019659,0.020011,1347587869,"training","Not Buy","Not Buy"
"812",2020-04-05,"TRX-AUD",0.020021,0.02103,0.021187,0.019834,0.02103,1512539790,"test","Not Buy","Not Buy"
"813",2020-04-06,"TRX-AUD",0.021029,0.022317,0.02238,0.021003,0.022317,1651869914,"training","Not Buy","Not Buy"
"814",2020-04-07,"TRX-AUD",0.022311,0.021554,0.022821,0.021407,0.021554,1523860756,"training","Not Buy","Not Buy"
"815",2020-04-08,"TRX-AUD",0.021569,0.021967,0.022038,0.02149,0.021967,1730886300,"training","Not Buy","Not Buy"
"816",2020-04-09,"TRX-AUD",0.021968,0.021333,0.022053,0.021022,0.021333,1549845997,"test","Buy","Not Buy"
"817",2020-04-10,"TRX-AUD",0.021331,0.019629,0.021404,0.019134,0.019629,1728636283,"training","Buy","Not Buy"
"818",2020-04-11,"TRX-AUD",0.019629,0.019662,0.020171,0.019458,0.019662,1656349806,"training","Not Buy","Not Buy"
"819",2020-04-12,"TRX-AUD",0.019658,0.020366,0.02073,0.019527,0.020366,1670461130,"test","Not Buy","Not Buy"
"820",2020-04-13,"TRX-AUD",0.020351,0.01967,0.020351,0.019228,0.01967,1950462680,"training","Not Buy","Not Buy"
"821",2020-04-14,"TRX-AUD",0.019659,0.019291,0.019927,0.019265,0.019291,1920534189,"training","Not Buy","Not Buy"
"822",2020-04-15,"TRX-AUD",0.019297,0.019375,0.01978,0.019349,0.019375,1944761587,"training","Buy","Not Buy"
"823",2020-04-16,"TRX-AUD",0.019365,0.020508,0.020604,0.019153,0.020508,2332318121,"training","Buy","Not Buy"
"824",2020-04-17,"TRX-AUD",0.020505,0.020431,0.02061,0.020301,0.020431,2034412495,"training","Not Buy","Not Buy"
"825",2020-04-18,"TRX-AUD",0.020434,0.021011,0.02113,0.020406,0.021011,2135646379,"training","Not Buy","Not Buy"
"826",2020-04-19,"TRX-AUD",0.021017,0.020558,0.021107,0.020462,0.020558,2046230477,"test","Not Buy","Not Buy"
"827",2020-04-20,"TRX-AUD",0.020557,0.019724,0.020796,0.019566,0.019724,2153233794,"training","Not Buy","Not Buy"
"828",2020-04-21,"TRX-AUD",0.019709,0.020002,0.020207,0.019798,0.020002,2042753163,"training","Not Buy","Not Buy"
"829",2020-04-22,"TRX-AUD",0.020005,0.020604,0.020763,0.019906,0.020604,2028805882,"training","Not Buy","Not Buy"
"830",2020-04-23,"TRX-AUD",0.020606,0.021256,0.021448,0.020286,0.021256,2149324849,"test","Not Buy","Not Buy"
"831",2020-04-24,"TRX-AUD",0.021263,0.021951,0.022547,0.021249,0.021951,2408742232,"training","Not Buy","Not Buy"
"832",2020-04-25,"TRX-AUD",0.021946,0.021937,0.022302,0.021659,0.021937,2323300661,"training","Not Buy","Not Buy"
"833",2020-04-26,"TRX-AUD",0.02193,0.022283,0.022354,0.021929,0.022283,2182977843,"test","Not Buy","Not Buy"
"834",2020-04-27,"TRX-AUD",0.022288,0.02257,0.02269,0.022284,0.02257,2220192466,"training","Not Buy","Not Buy"
"835",2020-04-28,"TRX-AUD",0.02258,0.023679,0.023732,0.022326,0.023679,2363374446,"training","Not Buy","Not Buy"
"836",2020-04-29,"TRX-AUD",0.023671,0.024884,0.025045,0.023132,0.024884,2661371453,"test","Not Buy","Not Buy"
"837",2020-04-30,"TRX-AUD",0.024884,0.02353,0.025395,0.023363,0.02353,2598283802,"training","Not Buy","Not Buy"
"838",2020-05-01,"TRX-AUD",0.023529,0.024754,0.025326,0.023528,0.024754,2524031672,"training","Not Buy","Not Buy"
"839",2020-05-02,"TRX-AUD",0.024782,0.025506,0.02558,0.024711,0.025506,2337684954,"training","Not Buy","Not Buy"
"840",2020-05-03,"TRX-AUD",0.02552,0.025126,0.025788,0.024601,0.025126,2449070283,"training","Not Buy","Not Buy"
"841",2020-05-04,"TRX-AUD",0.025133,0.02537,0.025526,0.024028,0.02537,2712834474,"training","Not Buy","Not Buy"
"842",2020-05-05,"TRX-AUD",0.02537,0.024719,0.025857,0.024488,0.024719,2793822590,"training","Not Buy","Not Buy"
"843",2020-05-06,"TRX-AUD",0.02471,0.024773,0.025277,0.024541,0.024773,2451178556,"training","Not Buy","Not Buy"
"844",2020-05-07,"TRX-AUD",0.024716,0.024686,0.02502,0.024323,0.024686,2605496709,"training","Not Buy","Not Buy"
"845",2020-05-08,"TRX-AUD",0.024676,0.024977,0.02535,0.02446,0.024977,2594478046,"training","Not Buy","Not Buy"
"846",2020-05-09,"TRX-AUD",0.02497,0.024783,0.025353,0.024713,0.024783,2486112146,"training","Not Buy","Not Buy"
"847",2020-05-10,"TRX-AUD",0.024763,0.021859,0.024763,0.020968,0.021859,2680423895,"test","Buy","Not Buy"
"848",2020-05-11,"TRX-AUD",0.021864,0.021628,0.022103,0.02079,0.021628,2658433666,"training","Buy","Not Buy"
"849",2020-05-12,"TRX-AUD",0.021655,0.022556,0.022862,0.021706,0.022556,2547586926,"training","Not Buy","Not Buy"
"850",2020-05-13,"TRX-AUD",0.022551,0.023249,0.023448,0.022485,0.023249,2454802487,"training","Not Buy","Not Buy"
"851",2020-05-14,"TRX-AUD",0.023242,0.023587,0.023733,0.023092,0.023587,2538778519,"training","Not Buy","Not Buy"
"852",2020-05-15,"TRX-AUD",0.023584,0.023253,0.023614,0.023044,0.023253,2372490548,"training","Not Buy","Not Buy"
"853",2020-05-16,"TRX-AUD",0.023253,0.023324,0.02351,0.02312,0.023324,2329571889,"training","Not Buy","Not Buy"
"854",2020-05-17,"TRX-AUD",0.023327,0.023352,0.0236,0.023289,0.023352,2345883153,"training","Not Buy","Not Buy"
"855",2020-05-18,"TRX-AUD",0.023362,0.023544,0.024137,0.02333,0.023544,2321759411,"training","Not Buy","Not Buy"
"856",2020-05-19,"TRX-AUD",0.023538,0.023716,0.023716,0.023267,0.023716,2332745168,"training","Not Buy","Not Buy"
"857",2020-05-20,"TRX-AUD",0.023713,0.022751,0.023713,0.022469,0.022751,2349490506,"training","Buy","Not Buy"
"858",2020-05-21,"TRX-AUD",0.022747,0.02171,0.022895,0.021202,0.02171,2262177555,"training","Buy","Buy"
"859",2020-05-22,"TRX-AUD",0.021713,0.022734,0.023036,0.021516,0.022734,2339788656,"training","Not Buy","Not Buy"
"860",2020-05-23,"TRX-AUD",0.022731,0.023023,0.023851,0.022722,0.023023,2311985300,"test","Not Buy","Not Buy"
"861",2020-05-24,"TRX-AUD",0.023017,0.022043,0.023362,0.022043,0.022043,2267229727,"training","Not Buy","Buy"
"862",2020-05-25,"TRX-AUD",0.021984,0.022521,0.022566,0.021835,0.022521,2249918899,"training","Not Buy","Not Buy"
"863",2020-05-26,"TRX-AUD",0.022524,0.021909,0.022552,0.02157,0.021909,2115250128,"training","Not Buy","Buy"
"864",2020-05-27,"TRX-AUD",0.021913,0.022249,0.022422,0.021876,0.022249,2083250920,"training","Not Buy","Not Buy"
"865",2020-05-28,"TRX-AUD",0.022248,0.022811,0.022859,0.022156,0.022811,2153437112,"test","Not Buy","Not Buy"
"866",2020-05-29,"TRX-AUD",0.022794,0.022513,0.023087,0.022397,0.022513,2049713373,"test","Not Buy","Not Buy"
"867",2020-05-30,"TRX-AUD",0.022516,0.024467,0.024484,0.022389,0.024467,2469393432,"test","Not Buy","Not Buy"
"868",2020-05-31,"TRX-AUD",0.024472,0.023857,0.025648,0.023644,0.023857,2597954048,"training","Not Buy","Not Buy"
"869",2020-06-01,"TRX-AUD",0.023826,0.025074,0.025076,0.023754,0.025074,2520104053,"training","Not Buy","Not Buy"
"870",2020-06-02,"TRX-AUD",0.025063,0.02358,0.025414,0.023125,0.02358,2412402860,"training","Not Buy","Not Buy"
"871",2020-06-03,"TRX-AUD",0.023584,0.024356,0.024426,0.023244,0.024356,2320242238,"training","Not Buy","Not Buy"
